page|49
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||844,465,982.23|1,008,581,991.33
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
page|50
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||2,167,623.45|
收到其他与经营活动有关的现金|(七十八)|38,897,779.99|55,209,482.05
经营活动现金流入小计||885,531,385.67|1,063,791,473.38
购买商品、接受劳务支付的现金||554,394,826.44|616,095,075.98
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||184,628,817.64|208,426,801.97
支付的各项税费||35,037,956.23|62,282,805.28
支付其他与经营活动有关的现金|(七十八)|123,604,863.88|125,685,997.30
经营活动现金流出小计||897,666,464.19|1,012,490,680.53
经营活动产生的现金流量净额||-12,135,078.52|51,300,792.85
二、投资活动产生的现金流量：|||
收回投资收到的现金||11,778,906.72|3,340.00
取得投资收益收到的现金||176,832.04|117,256.15
处置固定资产、无形资产和其他长期资产收回的现金净额||20,461,992.50|6,204,447.00
处置子公司及其他营业单位收到的现金净额||9,932,765.22|36,675,532.60
收到其他与投资活动有关的现金|||
投资活动现金流入小计||42,350,496.48|43,000,575.75
购建固定资产、无形资产和其他长期资产支付的现金||5,388,521.40|8,868,947.07
投资支付的现金||7,800,000.00|3,340.00
质押贷款净增加额|||
page|51
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||13,188,521.40|8,872,287.07
投资活动产生的现金流量净额||29,161,975.08|34,128,288.68
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||541,160,000.00|639,870,863.65
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||541,160,000.00|639,870,863.65
偿还债务支付的现金||596,140,307.20|652,928,938.16
分配股利、利润或偿付利息支付的现金||31,718,449.82|45,903,236.24
其中：子公司支付给少数股东的股利、利润|||6,256,961.79
支付其他与筹资活动有关的现金|(七十八)|2,000,000.00|
筹资活动现金流出小计||629,858,757.02|698,832,174.40
筹资活动产生的现金流量净额||-88,698,757.02|-58,961,310.75
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||-71,671,860.46|26,467,770.78
加：期初现金及现金等价物余额||122,592,843.65|96,125,072.87
六、期末现金及现金等价物余额||50,920,983.19|122,592,843.65
