page|77
项目|2020 年度|2019 年度
一、营业总收入|994,186,704.54|696,521,329.21
其中：营业收入|994,186,704.54|696,521,329.21
利息收入||
page|78
已赚保费||
手续费及佣金收入||
二、营业总成本|781,799,206.91|568,128,404.24
其中：营业成本|692,188,197.93|502,285,371.47
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,211,805.14|4,739,705.30
销售费用|11,998,398.78|10,488,010.54
管理费用|21,774,599.18|14,588,799.90
研发费用|38,909,273.08|30,325,963.28
财务费用|11,716,932.80|5,700,553.75
其中：利息费用||270,243.75
利息收入|1,071,206.02|1,007,720.45
加：其他收益|6,918,406.17|11,613,422.92
投资收益（损失以“－”号填列）|237,121.10|2,438,895.85
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-7,329,576.75|-2,241,683.16
资产减值损失（损失以“-”号填列）|-12,072,279.35|-7,626,106.34
page|79
资产处置收益（损失以“-”号填列）|24,516.43|-330,718.75
三、营业利润（亏损以“－”号填列）|200,165,685.23|132,246,735.49
加：营业外收入|174,123.34|496,148.47
减：营业外支出|16,392.29|7,619.43
四、利润总额（亏损总额以“－”号填列）|200,323,416.28|132,735,264.53
减：所得税费用|26,663,494.50|16,983,290.12
五、净利润（净亏损以“－”号填列）|173,659,921.78|115,751,974.41
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|173,659,921.78|115,751,974.41
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|173,659,921.78|115,751,974.41
2.少数股东损益||
六、其他综合收益的税后净额|-2,309,801.63|-250,000.00
归属母公司所有者的其他综合收益的税后净额|-2,309,801.63|-250,000.00
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-2,309,801.63|-250,000.00
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
page|80
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-2,309,801.63|-250,000.00
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|171,350,120.15|115,501,974.41
归属于母公司所有者的综合收益总额|171,350,120.15|115,501,974.41
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|2.11|1.41
（二）稀释每股收益|2.11|1.26
