page|83
项目|附注|2021 年度|2020 年度
一、营业总收入||2,966,828,876.50|2,259,908,657.28
其中：营业收入||2,966,828,876.50|2,259,908,657.28
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,593,698,049.86|1,977,907,615.95
其中：营业成本||1,914,406,324.20|1,400,933,514.60
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||12,743,242.68|9,584,926.44
销售费用||269,620,370.33|217,462,114.63
管理费用||220,933,391.06|181,366,710.36
研发费用||141,473,632.22|118,244,754.62
财务费用||34,521,089.37|50,315,595.30
其中：利息费用||14,396,543.59|366,022.87
利息收入||15,268,404.50|25,416,801.13
加：其他收益||23,973,590.78|22,390,990.66
投资收益（损失以“－”号填列）||16,909,672.52|26,835,806.26
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|84
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||14,519,385.47|139,782.56
信用减值损失（损失以“-”号填列）||-8,434,240.09|-8,681,160.02
资产减值损失（损失以“-”号填列）||-7,673,203.42|-4,717,850.58
资产处置收益（损失以“－”号填列）||-978,288.11|-1,380,977.44
三、营业利润（亏损以“－”号填列）||411,447,743.79|316,587,632.77
加：营业外收入||516,489.95|1,156,084.69
减：营业外支出||5,435,577.82|1,747,559.36
四、利润总额（亏损总额以“－”号填列）||406,528,655.92|315,996,158.10
减：所得税费用||52,314,321.16|45,324,102.85
五、净利润（净亏损以“－”号填列）||354,214,334.76|270,672,055.25
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||354,214,334.76|270,672,055.25
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||357,118,899.59|273,431,017.71
2.少数股东损益（净亏损以“-”号填列）||-2,904,564.83|-2,758,962.46
六、其他综合收益的税后净额||-6,534,638.22|-8,752,941.34
（一）归属母公司所有者的其他综合收益的税后净额||-6,536,559.87|-8,752,941.34
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-6,536,559.87|-8,752,941.34
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
page|85
（6）外币财务报表折算差额||-6,536,559.87|-8,752,941.34
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||1,921.65|
七、综合收益总额||347,679,696.54|261,919,113.91
（一）归属于母公司所有者的综合收益总额||350,582,339.72|264,678,076.37
（二）归属于少数股东的综合收益总额||-2,902,643.18|-2,758,962.46
八、每股收益：|||
（一）基本每股收益(元/股)||1.28|0.98
（二）稀释每股收益(元/股)||1.28|0.98
