page|45
项目|附注|2020 年度|2019 年度
一、营业总收入||4,455,989,703.12|4,044,447,405.35
其中：营业收入|五、34|4,455,989,703.12|4,044,447,405.35
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,280,709,243.40|3,948,969,974.81
其中：营业成本|五、34|3,903,298,070.33|3,565,416,601.17
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|五、35|22,398,879.79|18,170,860.52
销售费用|五、36|81,605,957.95|116,224,797.44
管理费用|五、37|122,868,236.34|124,141,526.45
研发费用|五、38|168,776,849.82|146,294,409.16
财务费用|五、39|-18,238,750.83|-21,278,219.93
其中：利息费用||4,478,888.43|2,281,283.06
利息收入||24,414,211.65|24,504,438.65
加：其他收益|五、40|19,134,031.20|24,241,699.36
投资收益（损失以“－”号填列）|五、41|12,782,830.81|6,778,239.15
其中：对联营企业和合营企业的投资收益|||
page|46
以摊余成本计量的金融资产终止确认收益|||-618,534.55
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|五、42|1,133,851.96|486,723.04
信用减值损失（损失以“-”号填列）|五、43|-1,313,612.68|1,464,704.33
资产减值损失（损失以“-”号填列）|五、44|-39,739,171.90|-27,833,231.04
资产处置收益（损失以“－”号填列）|五、45|25,530,614.87|515,799.73
三、营业利润（亏损以“－”号填列）||192,809,003.98|101,131,365.11
加：营业外收入|五、46|2,884,055.98|3,008,336.74
减：营业外支出|五、47|7,227,722.69|558,070.66
四、利润总额（亏损总额以“－”号填列）||188,465,337.27|103,581,631.19
减：所得税费用|五、48|18,043,397.00|11,509,163.12
五、净利润（净亏损以“－”号填列）||170,421,940.27|92,072,468.07
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||170,421,940.27|92,072,468.07
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||172,422,114.63|96,779,498.68
2.少数股东损益（净亏损以“-”号填列）||-2,000,174.36|-4,707,030.61
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
page|47
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||170,421,940.27|92,072,468.07
（一）归属于母公司所有者的综合收益总额||172,422,114.63|96,779,498.68
（二）归属于少数股东的综合收益总额||-2,000,174.36|-4,707,030.61
八、每股收益：|||
（一）基本每股收益(元/股)||0.47|0.26
（二）稀释每股收益(元/股)||0.47|0.26
