page|119
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,918,768,122.69|3,153,072,810.72
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
page|120
收到的税费返还|2,160,637.59|1,338,316.48
收到其他与经营活动有关的现金|149,621,127.76|71,303,883.15
经营活动现金流入小计|4,070,549,888.04|3,225,715,010.35
购买商品、接受劳务支付的现金|1,077,447,777.37|652,406,872.49
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|2,492,685,950.38|1,846,239,080.89
支付的各项税费|184,930,117.87|133,444,851.37
支付其他与经营活动有关的现金|198,583,692.67|230,501,343.13
经营活动现金流出小计|3,953,647,538.29|2,862,592,147.88
经营活动产生的现金流量净额|116,902,349.75|363,122,862.47
二、投资活动产生的现金流量：||
收回投资收到的现金|170,842,212.37|101,143,888.89
取得投资收益收到的现金|4,688,332.98|7,218,029.80
处置固定资产、无形资产和其他长期资产收回的现金净额|11,834.57|318,693.88
处置子公司及其他营业单位收到的现金净额|2,805,994.67|
收到其他与投资活动有关的现金|51,611,548.40|28,733,457.68
投资活动现金流入小计|229,959,922.99|137,414,070.25
购建固定资产、无形资产和其他长期资产支付的现金|17,546,744.10|27,352,789.48
投资支付的现金|1,000,000.00|57,839,970.87
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||30,610,338.42
投资活动现金流出小计|18,546,744.10|115,803,098.77
投资活动产生的现金流量净额|211,413,178.89|21,610,971.48
三、筹资活动产生的现金流量：||
page|121
吸收投资收到的现金|29,130,701.12|338,291,088.00
其中：子公司吸收少数股东投资收到的现金|500,000.00|97,030,000.00
取得借款收到的现金||264,733,441.10
收到其他与筹资活动有关的现金||347,903,972.86
筹资活动现金流入小计|29,130,701.12|950,928,501.96
偿还债务支付的现金|164,733,541.10|939,715,616.44
分配股利、利润或偿付利息支付的现金|117,145,631.59|102,959,702.92
其中：子公司支付给少数股东的股利、利润||23,366.76
支付其他与筹资活动有关的现金|92,607,799.16|595,557.86
筹资活动现金流出小计|374,486,971.85|1,043,270,877.22
筹资活动产生的现金流量净额|-345,356,270.73|-92,342,375.26
四、汇率变动对现金及现金等价物的影响|-1,268,851.69|-1,670,052.05
五、现金及现金等价物净增加额|-18,309,593.78|290,721,406.64
加：期初现金及现金等价物余额|1,297,110,608.41|1,006,389,201.77
六、期末现金及现金等价物余额|1,278,801,014.63|1,297,110,608.41
