page|89
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||8,913,394,355.32|7,642,900,318.47
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||274,213,325.05|185,840,013.46
收到其他与经营活动有关的现金|1|200,791,976.29|131,142,835.66
经营活动现金流入小计||9,388,399,656.66|7,959,883,167.59
购买商品、接受劳务支付的现金||5,194,320,523.85|3,994,360,797.04
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||813,507,425.45|726,441,190.63
支付的各项税费||658,620,760.63|493,535,247.11
支付其他与经营活动有关的现金|2|1,585,294,989.21|1,488,823,951.93
经营活动现金流出小计||8,251,743,699.14|6,703,161,186.71
经营活动产生的现金流量净额||1,136,655,957.52|1,256,721,980.88
二、投资活动产生的现金流量：|||
收回投资收到的现金||318,913,467.43|447,406,255.72
取得投资收益收到的现金||1,979,493.20|6,644,818.63
处置固定资产、无形资产和其||6,974,003.06|27,432,167.17
page|90
他长期资产收回的现金净额|||
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|3|1,004,534,386.48|950,446,340.65
投资活动现金流入小计||1,332,401,350.17|1,431,929,582.17
购建固定资产、无形资产和其他长期资产支付的现金||939,604,488.76|535,349,550.64
投资支付的现金||281,860,144.07|325,662,252.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|2|140,729,634.13|
支付其他与投资活动有关的现金|4|953,900,000.00|808,641,045.18
投资活动现金流出小计||2,316,094,266.96|1,669,652,847.82
投资活动产生的现金流量净额||-983,692,916.79|-237,723,265.65
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||437,824,022.00|96,570,500.00
其中：子公司吸收少数股东投资收到的现金||437,824,022.00|96,570,500.00
取得借款收到的现金||580,000,000.00|1,400,000,000.00
收到其他与筹资活动有关的现金|5|17,581,500.00|22,210,000.00
筹资活动现金流入小计||1,035,405,522.00|1,518,780,500.00
偿还债务支付的现金||700,110,000.00|1,097,960,523.02
分配股利、利润或偿付利息支付的现金||265,064,053.89|1,006,243,501.15
其中：子公司支付给少数股东的股利、利润||5,000,000.00|
支付其他与筹资活动有关的现金|6|477,964.57|42,050,000.00
筹资活动现金流出小计||965,652,018.46|2,146,254,024.17
筹资活动产生的现金流量净额||69,753,503.54|-627,473,524.17
四、汇率变动对现金及现金等价物的影响||-79,838,556.38|-42,701,606.02
五、现金及现金等价物净增加额||142,877,987.89|348,823,585.04
加：期初现金及现金等价物余额||1,625,653,522.37|1,276,829,937.33
六、期末现金及现金等价物余额||1,768,531,510.26|1,625,653,522.37
