page|85
项目|附注|2021 年度|2020 年度
一、营业总收入||9,129,094,496.62|7,326,934,799.14
其中：营业收入|61|9,129,094,496.62|7,326,934,799.14
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||7,932,300,742.99|6,516,358,284.18
其中：营业成本|61|5,399,736,146.94|4,283,390,717.70
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|62|75,171,664.13|73,035,674.91
销售费用|63|1,129,416,910.40|1,167,074,325.25
管理费用|64|428,007,276.12|376,700,506.91
研发费用|65|806,858,993.14|546,091,345.82
财务费用|66|93,109,752.26|70,065,713.59
其中：利息费用||39,536,338.89|46,272,001.15
利息收入||15,609,190.53|19,818,102.20
加：其他收益|67|58,657,634.58|60,859,735.40
投资收益（损失以“－”号填列）|68|41,814,601.29|119,744,024.31
其中：对联营企业和合营企业的投资收益||-4,239,752.78|-647,613.14
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|86
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|70|51,726,362.64|30,476,900.95
信用减值损失（损失以“-”号填列）|71|-8,445,911.84|-10,244,000.57
资产减值损失（损失以“-”号填列）|72|-165,169,112.74|-129,541,253.73
资产处置收益（损失以“－”号填列）|73|4,059,359.72|763,507.25
三、营业利润（亏损以“－”号填列）||1,179,436,687.28|882,635,428.57
加：营业外收入|74|1,039,573.32|5,346,968.34
减：营业外支出|75|26,944,654.96|37,001,391.79
四、利润总额（亏损总额以“－”号填列）||1,153,531,605.64|850,981,005.12
减：所得税费用|76|268,975,575.95|191,336,478.90
五、净利润（净亏损以“－”号填列）||884,556,029.69|659,644,526.22
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||884,556,029.69|659,644,526.22
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,045,319,896.03|717,399,564.70
2.少数股东损益（净亏损以“-”号填列）||-160,763,866.34|-57,755,038.48
六、其他综合收益的税后净额|77|-15,530,354.37|-1,453,314.35
（一）归属母公司所有者的其他综合收益的税后净额||-14,406,550.96|-984,858.64
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-14,406,550.96|-984,858.64
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他|||
page|87
综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-14,406,550.96|-984,858.64
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-1,123,803.41|-468,455.71
七、综合收益总额||869,025,675.32|658,191,211.87
（一）归属于母公司所有者的综合收益总额||1,030,913,345.07|716,414,706.06
（二）归属于少数股东的综合收益总额||-161,887,669.75|-58,223,494.19
八、每股收益：|||
（一）基本每股收益(元/股)||1.09|0.75
（二）稀释每股收益(元/股)||1.09|0.75
