page|95
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,435,809,732.87|2,288,255,331.72
page|96
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|223,005,356.40|240,374,103.81
收到其他与经营活动有关的现金|37,090,010.70|41,490,199.79
经营活动现金流入小计|3,695,905,099.97|2,570,119,635.32
购买商品、接受劳务支付的现金|2,480,448,003.55|1,736,895,819.94
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|528,825,344.51|395,368,536.49
支付的各项税费|98,572,974.95|78,976,107.15
支付其他与经营活动有关的现金|116,397,015.37|67,290,817.81
经营活动现金流出小计|3,224,243,338.38|2,278,531,281.39
经营活动产生的现金流量净额|471,661,761.59|291,588,353.93
二、投资活动产生的现金流量：||
收回投资收到的现金|429,812,500.00|70,000,000.00
取得投资收益收到的现金|5,634,459.34|679,589.04
处置固定资产、无形资产和其他长期资产收回的现金净额|286,089.00|158,049.14
处置子公司及其他营业单位收到的现金净额||13,838,000.00
page|97
收到其他与投资活动有关的现金|2,839,069.32|
投资活动现金流入小计|438,572,117.66|84,675,638.18
购建固定资产、无形资产和其他长期资产支付的现金|276,718,747.51|276,343,837.43
投资支付的现金|825,100,000.00|162,115,057.24
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||163,407,858.77
支付其他与投资活动有关的现金|16,167,802.54|5,117,670.00
投资活动现金流出小计|1,117,986,550.05|606,984,423.44
投资活动产生的现金流量净额|-679,414,432.39|-522,308,785.26
三、筹资活动产生的现金流量：||
吸收投资收到的现金|58,399,708.04|104,155,698.72
其中：子公司吸收少数股东投资收到的现金|724,700.00|
取得借款收到的现金|1,193,172,193.29|329,758,687.58
收到其他与筹资活动有关的现金|45,074,580.76|27,524,014.96
筹资活动现金流入小计|1,296,646,482.09|461,438,401.26
偿还债务支付的现金|733,365,054.91|132,662,938.02
分配股利、利润或偿付利息支付的现金|54,245,395.68|26,458,982.71
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|100,226,343.92|101,548,666.84
筹资活动现金流出小计|887,836,794.51|260,670,587.57
筹资活动产生的现金流量净额|408,809,687.58|200,767,813.69
四、汇率变动对现金及现金等价物的影响|-2,649,648.97|4,214,729.85
五、现金及现金等价物净增加额|198,407,367.81|-25,737,887.79
加：期初现金及现金等价物余额|392,618,611.17|418,356,498.96
六、期末现金及现金等价物余额|591,025,978.98|392,618,611.17
