page|102
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,087,475,863.80|1,062,134,419.37
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||41,044,745.95|30,799,959.40
收到其他与经营活动有关的现金|五、46（1）|7,573,863.54|10,401,890.95
经营活动现金流入小计||1,136,094,473.29|1,103,336,269.72
购买商品、接受劳务支付的现金||828,024,456.08|600,887,769.58
客户贷款及垫款净增加额|||
page|103
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||293,148,675.48|207,439,562.26
支付的各项税费||55,090,881.02|57,458,995.55
支付其他与经营活动有关的现金|五、46（2）|67,103,191.06|53,115,643.23
经营活动现金流出小计||1,243,367,203.64|918,901,970.62
经营活动产生的现金流量净额||-107,272,730.35|184,434,299.10
二、投资活动产生的现金流量：|||
收回投资收到的现金||438,000,000.00|
取得投资收益收到的现金||3,082,140.26|2,211,929.29
处置固定资产、无形资产和其他长期资产收回的现金净额||299,400.00|16,200.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|五、46（3）|1,265,421.05|2,294,150.30
投资活动现金流入小计||442,646,961.31|4,522,279.59
购建固定资产、无形资产和其他长期资产支付的现金||94,723,510.23|165,201,125.02
投资支付的现金||1,038,000,000.00|2,058,946.69
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|五、46（4）||6,724,800.00
投资活动现金流出小计||1,132,723,510.23|173,984,871.71
投资活动产生的现金流量净额||-690,076,548.92|-169,462,592.12
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||900,656,188.68|
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||180,000,000.00|100,000,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||1,080,656,188.68|100,000,000.00
偿还债务支付的现金||240,000,000.00|40,000,000.00
分配股利、利润或偿付利息支付的现金||75,758,479.16|79,033,158.33
其中：子公司支付给少数股东|||
page|104
的股利、利润|||
支付其他与筹资活动有关的现金||16,734,716.98|
筹资活动现金流出小计||332,493,196.14|119,033,158.33
筹资活动产生的现金流量净额||748,162,992.54|-19,033,158.33
四、汇率变动对现金及现金等价物的影响||2,156,679.02|2,180,598.94
五、现金及现金等价物净增加额||-47,029,607.71|-1,880,852.41
加：期初现金及现金等价物余额||371,668,840.13|373,549,692.54
六、期末现金及现金等价物余额||324,639,232.42|371,668,840.13
