page|60
项目|附注|2020 年度|2019 年度
一、营业总收入||4,944,067,835.28|5,281,658,055.31
其中：营业收入||4,944,067,835.28|5,281,658,055.31
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||5,261,184,333.23|5,515,950,283.94
其中：营业成本||4,143,280,802.00|4,151,736,554.53
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||32,796,979.81|43,664,659.38
销售费用||628,704,475.79|999,817,327.89
管理费用||218,166,489.04|191,686,092.03
研发费用||147,406,862.24|150,681,562.90
财务费用||90,828,724.35|-21,635,912.79
其中：利息费用||14,644,646.49|21,695,775.10
利息收入||10,530,099.47|26,589,074.80
加：其他收益||39,413,705.53|51,776,540.38
投资收益（损失以“－”号填列）||68,269,452.16|6,429,122.08
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融|||
page|61
资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||106,905,567.61|23,241,765.15
信用减值损失（损失以“-”号填列）||-11,606,971.89|-10,717,787.07
资产减值损失（损失以“-”号填列）||-47,915,163.70|-114,388,650.63
资产处置收益（损失以“－”号填列）||841,826.82|1,120,210.26
三、营业利润（亏损以“－”号填列）||-161,208,081.42|-276,831,028.46
加：营业外收入||10,118,240.90|2,558,600.72
减：营业外支出||11,826,139.72|16,978,576.32
四、利润总额（亏损总额以“－”号填列）||-162,915,980.24|-291,251,004.06
减：所得税费用||-13,214,320.13|31,588,162.95
五、净利润（净亏损以“－”号填列）||-149,701,660.11|-322,839,167.01
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-149,701,660.11|-322,839,167.01
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-149,701,660.11|-322,839,167.01
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||-69,001.42|77,203.53
（一）归属母公司所有者的其他综合收益的税后净额||-69,001.42|77,203.53
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-69,001.42|77,203.53
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综|||
page|62
合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-69,001.42|77,203.53
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-149,770,661.53|-322,761,963.48
（一）归属于母公司所有者的综合收益总额||-149,770,661.53|-322,761,963.48
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||-0.20|-0.42
（二）稀释每股收益(元/股)||-0.20|-0.42
