page|87
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|862,888,614.73|694,209,874.87
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|6,532,768.03|
收到其他与经营活动有关的现金|77,294,173.81|71,556,661.37
经营活动现金流入小计|946,715,556.57|765,766,536.24
购买商品、接受劳务支付的现金|583,149,710.40|299,175,332.54
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|127,724,979.97|107,356,878.29
支付的各项税费|41,043,614.93|54,575,649.42
支付其他与经营活动有关的现金|52,605,951.98|40,006,910.71
经营活动现金流出小计|804,524,257.28|501,114,770.96
经营活动产生的现金流量净额|142,191,299.29|264,651,765.28
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||1,795,068.49
处置固定资产、无形资产和其他长期资产收回的现金净额|3,263,006.86|3,485,000.00
page|88
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|10,000,000.00|100,000,000.00
投资活动现金流入小计|13,263,006.86|105,280,068.49
购建固定资产、无形资产和其他长期资产支付的现金|147,633,422.93|118,059,968.14
投资支付的现金|60,875,000.00|8,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||10,000,000.00
投资活动现金流出小计|208,508,422.93|136,059,968.14
投资活动产生的现金流量净额|-195,245,416.07|-30,779,899.65
三、筹资活动产生的现金流量：||
吸收投资收到的现金|3,191,731.20|38,769,440.00
其中：子公司吸收少数股东投资收到的现金||7,200,000.00
取得借款收到的现金|265,305,759.00|
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|268,497,490.20|38,769,440.00
偿还债务支付的现金|238,358,546.16|
分配股利、利润或偿付利息支付的现金|50,979,124.56|36,927,188.78
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|892,064.20|
筹资活动现金流出小计|290,229,734.92|36,927,188.78
筹资活动产生的现金流量净额|-21,732,244.72|1,842,251.22
四、汇率变动对现金及现金等价物的影响|307,582.11|-2,018,860.51
五、现金及现金等价物净增加额|-74,478,779.39|233,695,256.34
加：期初现金及现金等价物余额|1,071,124,546.21|837,429,289.87
六、期末现金及现金等价物余额|996,645,766.82|1,071,124,546.21
