page|109
项目|附注|2020 年度|2019 年度
一、营业总收入||55,243,541,320.18|52,657,487,622.20
其中：营业收入|七、61|55,243,541,320.18|52,657,487,622.20
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||55,671,079,392.83|53,014,580,006.49
其中：营业成本|七、61|49,325,323,017.99|47,893,676,499.38
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|172,557,763.71|155,289,922.59
销售费用|七、63|401,635,235.73|434,486,863.01
管理费用|七、64|2,548,028,818.24|2,493,133,779.42
研发费用|七、65|3,262,783,862.58|2,365,728,110.85
财务费用|七、66|-39,249,305.42|-327,735,168.76
其中：利息费用||450,077,645.40|479,939,865.21
利息收入||1,112,682,106.16|846,599,227.94
加：其他收益|七、67|1,218,602,056.46|774,435,824.52
投资收益（损失以“－”号填列）|七、68|735,359,559.24|232,634.87
其中：对联营企业和合营企业的投资收益||-36,032,185.05|-154,278,960.38
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
page|110
|公允价值变动收益（损失以“－”号填列）  七、70|229,085,905.77|-112,724,558.77
信用减值损失（损失以“-”号填列）|七、71|104,254,634.61|-61,697,004.40
资产减值损失（损失以“-”号填列）|七、72|-1,688,715,578.78|-926,756,729.67
资产处置收益（损失以“－”号填列）|七、73|5,340,997.37|2,046,302,165.41
三、营业利润（亏损以“－”号填列）||176,389,502.02|1,362,699,947.67
加：营业外收入|七、74|146,593,774.85|1,370,153,739.06
减：营业外支出|七、75|12,260,859.50|134,374,165.28
四、利润总额（亏损总额以“－”号填列）||310,722,417.37|2,598,479,521.45
减：所得税费用|七、76|54,867,027.72|383,478,228.99
五、净利润（净亏损以“－”号填列）||255,855,389.65|2,215,001,292.46
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-582,276,375.14|2,191,991,945.57
2.终止经营净利润（净亏损以“－”号填列）||838,131,764.79|23,009,346.89
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||305,800,985.44|2,028,544,296.76
2.少数股东损益（净亏损以“-”号填列）||-49,945,595.79|186,456,995.70
六、其他综合收益的税后净额|七、77|42,027,210.28|151,573,610.97
（一）归属母公司所有者的其他综合收益的税后净额||42,488,343.71|164,843,386.49
1．不能重分类进损益的其他综合收益||32,628,700.46|164,996,815.82
（1）重新计量设定受益计划变动额|||-1,804,585.52
（2）权益法下不能转损益的其他综合收益||-522,386.58|
（3）其他权益工具投资公允价值变动||33,151,087.04|166,801,401.34
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||9,859,643.25|-153,429.33
（1）权益法下可转损益的其他综合收益||9,859,643.25|-153,429.33
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-461,133.43|-13,269,775.52
七、综合收益总额||297,882,599.93|2,366,574,903.43
（一）归属于母公司所有者的综合收益总额||348,289,329.15|2,193,387,683.25
（二）归属于少数股东的综合收益总额||-50,406,729.22|173,187,220.18
八、每股收益：|||
（一）基本每股收益(元/股)||0.070|0.710
（二）稀释每股收益(元/股)||0.070|0.710
