page|59
项目|2019 年度|2018 年度
一、营业总收入|1,681,931,411.52|1,618,107,240.11
其中：营业收入|1,681,931,411.52|1,618,107,240.11
利息收入|-|-
已赚保费|-|-
手续费及佣金收入|-|-
二、营业总成本|1,653,659,955.89|1,630,105,413.10
其中：营业成本|1,337,129,153.82|1,324,813,720.90
利息支出|-|-
手续费及佣金支出|-|-
退保金|-|-
赔付支出净额|-|-
提取保险责任合同准备金净额|-|-
page|60
项目|2019 年度|2018 年度
保单红利支出|-|-
分保费用|-|-
税金及附加|14,793,396.16|16,402,273.40
销售费用|89,642,152.13|93,639,664.49
管理费用|146,712,494.40|141,944,179.20
研发费用|44,981,349.28|26,011,708.10
财务费用|20,401,410.10|27,293,867.01
其中：利息费用|28,763,611.94|33,532,225.60
利息收入|647,487.95|1,046,812.59
加：其他收益|8,713,991.47|6,101,095.63
投资收益（损失以“－”号填列）|148,000.00|128,000.00
其中：对联营企业和合营企业的投资收益|-|-
以摊余成本计量的金融资产终止确认收益|-|-
汇兑收益（损失以“-”号填列）|-|-
净敞口套期收益（损失以“－”号填列）|-|-
公允价值变动收益（损失以“－”号填列）|-|-
信用减值损失（损失以“-”号填列）|-11,693,902.47|-
资产减值损失（损失以“-”号填列）|-7,523,456.59|-22,242,443.52
资产处置收益（损失以“-”号填列）|-182,489.07|31,254,907.86
三、营业利润（亏损以“－”号填列）|17,733,598.97|3,243,386.98
加：营业外收入|4,719,318.88|2,761,578.48
减：营业外支出|13,098,625.49|1,825,479.74
四、利润总额（亏损总额以“－”号填列）|9,354,292.36|4,179,485.72
减：所得税费用|870,691.86|-2,764,362.96
五、净利润（净亏损以“－”号填列）|8,483,600.50|6,943,848.68
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|8,483,600.50|6,943,848.68
2.终止经营净利润（净亏损以“－”号填列）|-|-
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|9,154,749.35|5,717,481.03
2.少数股东损益|-671,148.85|1,226,367.65
六、其他综合收益的税后净额|1,100,646.86|170,406.09
归属母公司所有者的其他综合收益的税后净额|1,095,996.63|171,675.29
page|61
项目|2019 年度|2018 年度
（一）不能重分类进损益的其他综合收益|-|-
1.重新计量设定受益计划变动额|-|-
2.权益法下不能转损益的其他综合收益|-|-
3.其他权益工具投资公允价值变动|-|-
4.企业自身信用风险公允价值变动|-|-
5.其他|-|-
（二）将重分类进损益的其他综合收益|1,095,996.63|171,675.29
1.权益法下可转损益的其他综合收益|-|-
2.其他债权投资公允价值变动|-|-
3.可供出售金融资产公允价值变动损益|-|-
4.金融资产重分类计入其他综合收益的金额|-|-
5.持有至到期投资重分类为可供出售金融资产损益|-|-
6.其他债权投资信用减值准备|-|-
7.现金流量套期储备|-|-
8.外币财务报表折算差额|1,095,996.63|171,675.29
9.其他|-|-
归属于少数股东的其他综合收益的税后净额|4,650.23|-1,269.20
七、综合收益总额|9,584,247.36|7,114,254.77
归属于母公司所有者的综合收益总额|10,250,745.98|5,889,156.32
归属于少数股东的综合收益总额|-666,498.62|1,225,098.45
八、每股收益：||
（一）基本每股收益|0.0127|0.0079
（二）稀释每股收益|0.0127|0.0079
