page|82
项目|2019 年度|2018 年度
一、营业总收入|178,077,303.92|176,859,629.18
其中：营业收入|178,077,303.92|176,859,629.18
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|159,102,137.89|153,658,603.48
其中：营业成本|104,888,952.50|106,777,754.13
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,785,456.23|3,678,016.31
销售费用|8,518,435.34|9,681,975.82
管理费用|31,144,683.19|26,321,026.02
研发费用|10,453,422.54|8,230,759.69
财务费用|311,188.09|-1,030,928.49
page|83
其中：利息费用|873,908.95|673,839.16
利息收入|598,867.90|324,440.68
加：其他收益|5,559,897.70|3,240,665.68
投资收益（损失以“－”号填列）||296,097.18
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|848,234.93|
资产减值损失（损失以“-”号填列）|-397,790.91|-2,474,865.16
资产处置收益（损失以“-”号填列）|22,986.58|-188,467.01
三、营业利润（亏损以“－”号填列）|25,008,494.33|24,074,456.39
加：营业外收入|10,201.09|182,614.06
减：营业外支出|22,165.40|62,043.53
四、利润总额（亏损总额以“－”号填列）|24,996,530.02|24,195,026.92
减：所得税费用|3,387,607.86|3,568,524.79
五、净利润（净亏损以“－”号填列）|21,608,922.16|20,626,502.13
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|21,608,922.16|20,626,502.13
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|21,608,922.16|20,626,502.13
2.少数股东损益||
六、其他综合收益的税后净额|-2,839,677.93|888,740.21
归属母公司所有者的其他综合收益的税后净额|-2,839,677.93|888,740.21
page|84
（一）不能重分类进损益的其他综合收益|-3,250,867.69|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-3,250,867.69|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|411,189.76|888,740.21
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|411,189.76|888,740.21
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|18,769,244.23|21,515,242.34
归属于母公司所有者的综合收益总额|18,769,244.23|21,515,242.34
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.32|0.31
（二）稀释每股收益|0.32|0.31
