page|54
项目|附注|2021 年度|2020 年度
一、营业总收入||658,823,198.37|636,706,166.24
其中：营业收入|七、61|658,823,198.37|636,706,166.24
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||701,444,259.63|756,453,048.30
其中：营业成本|七、61|566,213,602.12|581,660,053.12
利息支出|||
手续费及佣金支出|||
退保金|||
page|55
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|5,831,490.43|10,720,253.60
销售费用|七、63|24,634,140.23|24,157,924.47
管理费用|七、64|79,252,108.49|90,153,933.89
研发费用|七、65|15,263,612.05|21,416,545.35
财务费用|七、66|10,249,306.31|28,344,337.87
其中：利息费用|七、66|11,567,213.04|31,165,125.61
利息收入|七、66|1,724,491.30|3,641,850.40
加：其他收益|七、67|24,615,873.30|20,411,499.04
投资收益（损失以“－”号填列）|七、68|4,512,945.24|151,854,484.35
其中：对联营企业和合营企业的投资收益||61,315.50|
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|5,893,727.22|22,520,553.30
资产减值损失（损失以“-”号填列）|七、72|-105,373,359.44|-64,093,919.96
资产处置收益（损失以“－”号填列）|七、73|-2,411,607.81|27,820,204.19
三、营业利润（亏损以“－”号填列）||-115,383,482.75|38,765,938.86
加：营业外收入|七、74|16,067,820.54|17,616,799.91
减：营业外支出|七、75|5,165,930.50|2,319,390.96
四、利润总额（亏损总额以“－”号填列）||-104,481,592.71|54,063,347.81
减：所得税费用|七、76|3,559,467.38|39,934,901.07
五、净利润（净亏损以“－”号填列）||-108,041,060.09|14,128,446.74
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-108,041,060.09|14,128,446.74
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-111,753,340.43|28,955,225.19
2.少数股东损益（净亏损以“-”号填列）||3,712,280.34|-14,826,778.45
六、其他综合收益的税后净额||6,252,814.25|-17,539.60
（一）归属母公司所有者的其他综||6,252,814.25|-17,539.60
page|56
合收益的税后净额|||
1．不能重分类进损益的其他综合收益||6,252,814.25|-17,539.60
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||6,252,814.25|-17,539.60
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-101,788,245.84|14,110,907.14
（一）归属于母公司所有者的综合收益总额||-105,500,526.18|28,937,685.59
（二）归属于少数股东的综合收益总额||3,712,280.34|-14,826,778.45
八、每股收益：|||
（一）基本每股收益(元/股)||-0.25|0.07
（二）稀释每股收益(元/股)||-0.25|0.07
