page|87
项目|附注|2020 年度|2019 年度
一、营业总收入||630,925,077.55|579,689,504.59
其中：营业收入|七、61|630,925,077.55|579,689,504.59
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||595,523,344.58|560,815,843.55
其中：营业成本|七、61|497,114,528.90|471,521,245.98
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|3,271,957.46|2,720,685.37
销售费用|七、63|15,567,175.48|17,273,636.85
管理费用|七、64|40,530,443.65|37,307,689.57
研发费用|七、65|27,609,491.55|21,580,597.57
财务费用|七、66|11,429,747.54|10,411,988.21
其中：利息费用||7,311,242.06|11,110,322.89
利息收入||980,116.77|554,605.11
加：其他收益|七、67|11,763,512.10|4,620,787.01
投资收益（损失以“－”号填列）|七、68|2,715,220.67|631,778.02
其中：对联营企业和合营企业的投资收益||393,283.52|631,778.02
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-8,968,301.27|-3,803,706.46
资产减值损失（损失以“-”号填列）|七、72|-2,189,876.86|-4,426,024.82
资产处置收益（损失以“－”号填列）|七、73|949.10|150,563.77
三、营业利润（亏损以“－”号填列）||38,723,236.71|16,047,058.56
加：营业外收入|七、74|8,333,056.51|1,431,808.73
减：营业外支出|七、75|3,088,706.75|1,276,604.35
四、利润总额（亏损总额以“－”号填列）||43,967,586.47|16,202,262.94
减：所得税费用|七、76|4,138,875.94|5,783,778.29
page|88
五、净利润（净亏损以“－”号填列）||39,828,710.53|10,418,484.65
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||39,828,710.53|10,418,484.65
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||38,613,058.25|11,382,315.71
2.少数股东损益（净亏损以“-”号填列）||1,215,652.28|-963,831.06
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||39,828,710.53|10,418,484.65
（一）归属于母公司所有者的综合收益总额||38,613,058.25|11,382,315.71
（二）归属于少数股东的综合收益总额||1,215,652.28|-963,831.06
八、每股收益：|||
（一）基本每股收益(元/股)||0.23|0.07
（二）稀释每股收益(元/股)||0.23|0.08
