page|88
项目|2020 年度|2019 年度
一、营业总收入|15,705,576,347.92|14,154,636,130.47
其中：营业收入|15,705,576,347.92|14,154,636,130.47
利息收入||
已赚保费||
page|89
手续费及佣金收入||
二、营业总成本|15,484,589,375.44|13,974,085,841.43
其中：营业成本|15,078,933,166.72|13,572,009,476.64
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|28,553,343.48|25,118,368.49
销售费用|27,538,696.70|49,927,200.36
管理费用|239,452,378.85|204,935,492.44
研发费用|2,420,619.89|
财务费用|107,691,169.80|122,095,303.50
其中：利息费用|101,459,204.85|121,355,228.71
利息收入|7,301,887.45|5,872,419.55
加：其他收益|147,947,580.70|75,074,487.13
投资收益（损失以“－”号填列）|700,417.99|40,240,512.06
其中：对联营企业和合营企业的投资收益|15,408,166.92|9,069,919.55
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-1,527,355.15|3,999,985.12
信用减值损失（损失以“-”号填列）|-26,011,816.25|-11,691,646.29
资产减值损失（损失以“-”号填列）|-20,593,239.93|-16,468,752.93
资产处置收益（损失以“-”|3,354,859.22|11,404,248.63
page|90
号填列）||
三、营业利润（亏损以“－”号填列）|324,857,419.06|283,109,122.76
加：营业外收入|9,776,399.17|15,739,040.28
减：营业外支出|5,533,442.72|16,792,890.01
四、利润总额（亏损总额以“－”号填列）|329,100,375.51|282,055,273.03
减：所得税费用|111,093,389.31|94,856,670.62
五、净利润（净亏损以“－”号填列）|218,006,986.20|187,198,602.41
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|218,006,986.20|187,198,602.41
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|134,074,854.67|85,629,224.29
2.少数股东损益|83,932,131.53|101,569,378.12
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其||
page|91
他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|218,006,986.20|187,198,602.41
归属于母公司所有者的综合收益总额|134,074,854.67|85,629,224.29
归属于少数股东的综合收益总额|83,932,131.53|101,569,378.12
八、每股收益：||
（一）基本每股收益|0.2172|0.1613
（二）稀释每股收益|0.2172|0.1613
