page|90
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|391,751,085.52|261,877,906.83
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|18,567,464.00|10,491,622.17
收到其他与经营活动有关的现金|36,837,795.19|5,554,521.23
经营活动现金流入小计|447,156,344.71|277,924,050.23
购买商品、接受劳务支付的现金|264,853,988.98|168,841,177.87
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|73,409,676.23|66,447,556.81
支付的各项税费|5,751,459.43|16,391,019.20
支付其他与经营活动有关的现金|26,385,394.56|20,976,790.78
page|91
经营活动现金流出小计|370,400,519.20|272,656,544.66
经营活动产生的现金流量净额|76,755,825.51|5,267,505.57
二、投资活动产生的现金流量：||
收回投资收到的现金|10,140,000.00|
取得投资收益收到的现金|34,336.51|
处置固定资产、无形资产和其他长期资产收回的现金净额|14,000.00|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|10,188,336.51|
购建固定资产、无形资产和其他长期资产支付的现金|238,702,294.72|28,561,856.02
投资支付的现金|10,900,000.00|140,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||17,567,389.35
支付其他与投资活动有关的现金||
投资活动现金流出小计|249,602,294.72|46,269,245.37
投资活动产生的现金流量净额|-239,413,958.21|-46,269,245.37
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|315,900,000.00|66,842,418.12
收到其他与筹资活动有关的现金|47,248,830.00|55,914,484.71
筹资活动现金流入小计|363,148,830.00|122,756,902.83
偿还债务支付的现金|147,410,979.67|95,912,119.16
分配股利、利润或偿付利息支付的现金|8,572,130.51|1,793,386.75
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|47,250,000.00|2,639,895.03
筹资活动现金流出小计|203,233,110.18|100,345,400.94
筹资活动产生的现金流量净额|159,915,719.82|22,411,501.89
四、汇率变动对现金及现金等价物的|-748,098.22|103,357.31
page|92
影响||
五、现金及现金等价物净增加额|-3,490,511.10|-18,486,880.60
加：期初现金及现金等价物余额|44,201,101.76|62,687,982.36
六、期末现金及现金等价物余额|40,710,590.66|44,201,101.76
