page|98
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|956,906,477.65|962,558,497.93
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|21,183,392.72|28,934,382.60
经营活动现金流入小计|978,089,870.37|991,492,880.53
购买商品、接受劳务支付的现金|445,794,592.11|437,148,719.29
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|197,673,940.66|208,144,406.96
支付的各项税费|64,927,497.73|75,376,957.02
支付其他与经营活动有关的现金|95,078,913.57|61,755,874.33
经营活动现金流出小计|803,474,944.07|782,425,957.60
经营活动产生的现金流量净额|174,614,926.30|209,066,922.93
二、投资活动产生的现金流量：||
收回投资收到的现金|137,642,565.69|188,354,000.00
取得投资收益收到的现金|864,963.81|1,327,927.44
page|99
处置固定资产、无形资产和其他长期资产收回的现金净额|335,442.70|343,126.24
处置子公司及其他营业单位收到的现金净额|11,334,934.05|1,830,000.00
收到其他与投资活动有关的现金||759,698.96
投资活动现金流入小计|150,177,906.25|192,614,752.64
购建固定资产、无形资产和其他长期资产支付的现金|38,860,583.60|56,686,854.08
投资支付的现金|178,180,000.00|179,440,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|8,881,559.11|
支付其他与投资活动有关的现金|2,140,000.00|
投资活动现金流出小计|228,062,142.71|236,126,854.08
投资活动产生的现金流量净额|-77,884,236.46|-43,512,101.44
三、筹资活动产生的现金流量：||
吸收投资收到的现金|5,070,000.00|780,000.00
其中：子公司吸收少数股东投资收到的现金|270,000.00|780,000.00
取得借款收到的现金|264,532,000.00|327,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|269,602,000.00|327,780,000.00
偿还债务支付的现金|291,182,000.00|312,880,000.00
分配股利、利润或偿付利息支付的现金|52,816,866.69|63,762,343.29
其中：子公司支付给少数股东的股利、利润|37,414,526.28|33,059,499.30
支付其他与筹资活动有关的现金|42,312,749.68|89,344,341.44
筹资活动现金流出小计|386,311,616.37|465,986,684.73
筹资活动产生的现金流量净额|-116,709,616.37|-138,206,684.73
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-19,978,926.53|27,348,136.76
加：期初现金及现金等价物余额|376,281,035.79|348,932,899.03
六、期末现金及现金等价物余额|356,302,109.26|376,281,035.79
