page|90
项目|2020 年度|2019 年度
一、营业总收入|4,119,046,395.55|2,754,589,624.70
其中：营业收入|4,119,046,395.55|2,754,589,624.70
利息收入||
已赚保费||
page|91
手续费及佣金收入||
二、营业总成本|3,266,516,669.34|2,603,463,185.75
其中：营业成本|2,678,492,400.44|2,048,297,313.74
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|38,018,619.14|23,589,516.75
销售费用|66,709,946.89|128,605,106.85
管理费用|241,889,675.37|207,673,342.20
研发费用|168,356,667.90|125,898,957.54
财务费用|73,049,359.60|69,398,948.67
其中：利息费用|44,017,553.06|52,480,917.69
利息收入|1,847,047.12|1,756,125.69
加：其他收益|14,525,409.00|19,632,587.34
投资收益（损失以“－”号填列）|-5,917,826.87|-7,362,797.23
其中：对联营企业和合营企业的投资收益|-7,183,089.85|-6,205,933.88
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-47,298,899.55|-17,749,105.10
资产减值损失（损失以“-”号填列）|-178,743,101.24|-128,563,381.66
资产处置收益（损失以“-”号填列）|-1,259,593.74|-3,835,166.12
page|92
三、营业利润（亏损以“－”号填列）|633,835,713.81|13,248,576.18
加：营业外收入|2,572,363.58|3,238,140.28
减：营业外支出|10,090,492.82|16,168,410.29
四、利润总额（亏损总额以“－”号填列）|626,317,584.57|318,306.17
减：所得税费用|125,870,927.64|29,223,738.72
五、净利润（净亏损以“－”号填列）|500,446,656.93|-28,905,432.55
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|500,446,656.93|-28,905,432.55
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|532,871,488.05|16,319,676.03
2.少数股东损益|-32,424,831.12|-45,225,108.58
六、其他综合收益的税后净额|43,076,941.14|-32,245,114.72
归属母公司所有者的其他综合收益的税后净额|43,076,941.14|-32,245,114.72
（一）不能重分类进损益的其他综合收益|42,420,422.60|-32,245,114.72
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|42,420,422.60|-32,245,114.72
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|656,518.54|
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|93
备||
5.现金流量套期储备||
6.外币财务报表折算差额|656,518.54|
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|543,523,598.07|-61,150,547.27
归属于母公司所有者的综合收益总额|575,948,429.19|-15,925,438.69
归属于少数股东的综合收益总额|-32,424,831.12|-45,225,108.58
八、每股收益：||
（一）基本每股收益|0.98|0.03
（二）稀释每股收益|0.98|0.03
