page|78
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,110,517,531.33|1,520,387,078.57
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|36,173,519.35|18,979,482.49
收到其他与经营活动有关的现金|33,910,183.42|60,317,565.73
经营活动现金流入小计|2,180,601,234.10|1,599,684,126.79
购买商品、接受劳务支付的现金|1,291,622,778.35|737,573,314.85
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
page|79
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|470,214,585.13|385,612,819.09
支付的各项税费|94,241,466.44|82,270,842.50
支付其他与经营活动有关的现金|202,681,011.96|133,554,901.56
经营活动现金流出小计|2,058,759,841.88|1,339,011,878.00
经营活动产生的现金流量净额|121,841,392.22|260,672,248.79
二、投资活动产生的现金流量：||
收回投资收到的现金|399,100,000.00|1,413,068,422.23
取得投资收益收到的现金|954,061.77|3,382,477.40
处置固定资产、无形资产和其他长期资产收回的现金净额|1,562,370.60|7,511,634.61
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|119,394,732.37|
投资活动现金流入小计|521,011,164.74|1,423,962,534.24
购建固定资产、无形资产和其他长期资产支付的现金|86,295,845.55|42,221,634.98
投资支付的现金|383,079,857.98|1,360,755,032.09
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||12,761,000.00
支付其他与投资活动有关的现金||
投资活动现金流出小计|469,375,703.53|1,415,737,667.07
投资活动产生的现金流量净额|51,635,461.21|8,224,867.17
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|304,000,000.00|511,600,000.00
收到其他与筹资活动有关的现金|178,452,743.04|280,320,243.05
筹资活动现金流入小计|482,452,743.04|791,920,243.05
偿还债务支付的现金|556,300,000.00|755,100,000.00
分配股利、利润或偿付利息支付的现金|28,307,512.19|49,237,022.40
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|173,181,156.84|235,700,000.00
筹资活动现金流出小计|757,788,669.03|1,040,037,022.40
筹资活动产生的现金流量净额|-275,335,925.99|-248,116,779.35
page|80
四、汇率变动对现金及现金等价物的影响|-4,482,731.98|-8,482,059.88
五、现金及现金等价物净增加额|-106,341,804.54|12,298,276.73
加：期初现金及现金等价物余额|279,108,510.32|266,810,233.59
六、期末现金及现金等价物余额|172,766,705.78|279,108,510.32
