page|90
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,308,903,134.06|1,456,628,802.25
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|28,466,836.44|39,055,442.70
收到其他与经营活动有关的现金|7,400,614.84|8,422,704.95
经营活动现金流入小计|1,344,770,585.34|1,504,106,949.90
购买商品、接受劳务支付的现金|1,019,763,813.94|1,057,277,901.68
page|91
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|82,613,883.88|92,598,493.86
支付的各项税费|85,159,783.74|98,884,614.30
支付其他与经营活动有关的现金|64,681,287.66|64,355,432.98
经营活动现金流出小计|1,252,218,769.22|1,313,116,442.82
经营活动产生的现金流量净额|92,551,816.12|190,990,507.08
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|108,000.00|592,800.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||4,868,083.00
投资活动现金流入小计|108,000.00|5,460,883.00
购建固定资产、无形资产和其他长期资产支付的现金|68,377,327.31|28,297,559.09
投资支付的现金|188,900,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|257,277,327.31|28,297,559.09
投资活动产生的现金流量净额|-257,169,327.31|-22,836,676.09
三、筹资活动产生的现金流量：||
page|92
吸收投资收到的现金|446,357,660.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||136,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|446,357,660.00|136,000,000.00
偿还债务支付的现金|236,000,000.00|161,000,000.00
分配股利、利润或偿付利息支付的现金|10,653,942.32|18,266,550.11
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|14,840,577.22|
筹资活动现金流出小计|261,494,519.54|179,266,550.11
筹资活动产生的现金流量净额|184,863,140.46|-43,266,550.11
四、汇率变动对现金及现金等价物的影响|-336,304.61|90,451.83
五、现金及现金等价物净增加额|19,909,324.66|124,977,732.71
加：期初现金及现金等价物余额|259,922,655.66|134,944,922.95
六、期末现金及现金等价物余额|279,831,980.32|259,922,655.66
