page|76
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
page|77
销售商品、提供劳务收到的现金|870,295,041.01|668,875,003.04
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|829,663.44|10,443,986.03
收到其他与经营活动有关的现金|22,320,562.41|45,552,696.85
经营活动现金流入小计|893,445,266.86|724,871,685.92
购买商品、接受劳务支付的现金|477,607,500.36|423,621,094.20
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|149,885,136.08|135,408,397.19
支付的各项税费|35,527,230.55|20,541,079.85
支付其他与经营活动有关的现金|34,392,724.44|45,830,285.34
经营活动现金流出小计|697,412,591.43|625,400,856.58
经营活动产生的现金流量净额|196,032,675.43|99,470,829.34
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|1,277,452.68|1,375,500.00
page|78
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|50,000.00|9,371,281.00
投资活动现金流入小计|1,327,452.68|10,746,781.00
购建固定资产、无形资产和其他长期资产支付的现金|84,644,513.69|160,346,779.45
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||4,810,000.00
投资活动现金流出小计|84,644,513.69|165,156,779.45
投资活动产生的现金流量净额|-83,317,061.01|-154,409,998.45
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|113,995,555.56|250,795,555.56
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|113,995,555.56|250,795,555.56
偿还债务支付的现金|171,795,555.56|218,500,000.00
分配股利、利润或偿付利息支付的现金|14,767,670.07|19,027,931.90
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|250,000.00|
筹资活动现金流出小计|186,813,225.63|237,527,931.90
筹资活动产生的现金流量净额|-72,817,670.07|13,267,623.66
四、汇率变动对现金及现金等价物的影响|-1,481,764.98|-396,274.69
五、现金及现金等价物净增加额|38,416,179.37|-42,067,820.14
加：期初现金及现金等价物余额|57,044,882.57|99,112,702.71
六、期末现金及现金等价物余额|95,461,061.94|57,044,882.57
