page|72
项目|2020 年度|2019 年度
一、营业总收入|760,573,346.34|676,189,942.13
其中：营业收入|760,573,346.34|676,189,942.13
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|680,010,933.74|613,437,898.40
其中：营业成本|556,135,072.34|482,170,491.71
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,748,236.49|3,499,817.94
销售费用|27,645,421.13|45,978,947.55
管理费用|42,086,691.84|41,651,106.95
研发费用|38,872,773.91|33,484,704.39
财务费用|9,522,738.03|6,652,829.86
其中：利息费用|6,453,418.86|7,368,885.95
利息收入|393,695.09|285,440.77
page|73
加：其他收益|10,577,402.18|5,730,663.55
投资收益（损失以“－”号填列）|-100,667.04|100,667.04
其中：对联营企业和合营企业的投资收益|-100,667.04|100,667.04
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|1,220,368.43|-2,631,729.11
资产减值损失（损失以“-”号填列）|-11,467,112.42|-9,082,196.12
资产处置收益（损失以“-”号填列）|3,179.24|1,204,246.10
三、营业利润（亏损以“－”号填列）|80,795,582.99|58,073,695.19
加：营业外收入|208,931.83|943,900.52
减：营业外支出|1,012,414.82|231,660.26
四、利润总额（亏损总额以“－”号填列）|79,992,100.00|58,785,935.45
减：所得税费用|9,560,873.82|6,249,300.18
五、净利润（净亏损以“－”号填列）|70,431,226.18|52,536,635.27
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|70,431,226.18|52,536,635.27
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|70,231,907.40|52,506,750.84
2.少数股东损益|199,318.78|29,884.43
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
page|74
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|70,431,226.18|52,536,635.27
归属于母公司所有者的综合收益总额|70,231,907.40|52,506,750.84
归属于少数股东的综合收益总额|199,318.78|29,884.43
八、每股收益：||
（一）基本每股收益|0.88|0.66
（二）稀释每股收益|0.88|0.66
