page|88
项目|2019 年度|2018 年度
一、营业总收入|1,943,331,753.94|2,016,902,801.75
其中：营业收入|1,943,331,753.94|2,016,902,801.75
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,332,998,022.01|1,547,039,148.42
其中：营业成本|163,673,687.44|179,413,166.05
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|10,313,851.55|10,895,358.66
销售费用|784,574,179.24|1,005,330,969.08
管理费用|170,778,623.95|155,191,653.34
研发费用|198,260,593.58|177,823,208.86
page|89
财务费用|5,397,086.25|18,384,792.43
其中：利息费用|8,931,489.22|23,932,666.09
利息收入|3,523,183.16|6,592,876.56
加：其他收益|45,927,487.08|14,951,917.59
投资收益（损失以“－”号填列）|6,993,092.39|6,773,539.95
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-4,073,967.71|0.00
资产减值损失（损失以“-”号填列）|-1,175,710.00|-9,713,790.44
资产处置收益（损失以“-”号填列）|-187,963.14|-615,863.04
三、营业利润（亏损以“－”号填列）|657,816,670.55|481,259,457.39
加：营业外收入|6,442,898.25|12,819,664.21
减：营业外支出|811,061.09|4,990,379.41
四、利润总额（亏损总额以“－”号填列）|663,448,507.71|489,088,742.19
减：所得税费用|88,942,930.03|53,403,626.86
五、净利润（净亏损以“－”号填列）|574,505,577.68|435,685,115.33
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|574,505,577.68|435,685,115.33
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|574,505,577.68|435,685,115.33
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
page|90
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|574,505,577.68|435,685,115.33
归属于母公司所有者的综合收益总额|574,505,577.68|435,685,115.33
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.91|0.70
（二）稀释每股收益|0.90|0.70
