page|112
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|334,786,793.66|296,032,319.95
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现||
page|113
金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,504,757.27|
收到其他与经营活动有关的现金|6,138,116.13|4,392,086.47
经营活动现金流入小计|342,429,667.06|300,424,406.42
购买商品、接受劳务支付的现金|146,879,221.91|116,185,775.41
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|80,729,294.42|64,113,849.83
支付的各项税费|25,476,424.09|31,416,359.27
支付其他与经营活动有关的现金|17,005,250.40|17,642,784.94
经营活动现金流出小计|270,090,190.82|229,358,769.45
经营活动产生的现金流量净额|72,339,476.24|71,065,636.97
二、投资活动产生的现金流量：||
收回投资收到的现金|730,500,000.00|26,500,000.00
取得投资收益收到的现金|3,642,265.23|338,706.93
处置固定资产、无形资产和其他长期资产收回的现金净额|1,143,054.11|96,460.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|735,285,319.34|26,935,166.93
购建固定资产、无形资产和其|120,988,780.11|56,407,458.73
page|114
他长期资产支付的现金||
投资支付的现金|1,070,000,000.00|4,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|6,300,000.00|
投资活动现金流出小计|1,197,288,780.11|60,407,458.73
投资活动产生的现金流量净额|-462,003,460.77|-33,472,291.80
三、筹资活动产生的现金流量：||
吸收投资收到的现金|485,568,912.70|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|15,000,000.00|28,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|500,568,912.70|28,000,000.00
偿还债务支付的现金|38,000,000.00|15,800,000.00
分配股利、利润或偿付利息支付的现金|26,435,144.34|35,741,053.16
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|36,191,670.10|103,553.99
筹资活动现金流出小计|100,626,814.44|51,644,607.15
筹资活动产生的现金流量净额|399,942,098.26|-23,644,607.15
四、汇率变动对现金及现金等价物的影响|-662,928.58|-119,237.20
五、现金及现金等价物净增加额|9,615,185.15|13,829,500.82
加：期初现金及现金等价物余额|34,874,947.86|21,045,447.04
六、期末现金及现金等价物余额|44,490,133.01|34,874,947.86
