page|98
项目|附注|2020 年度|2019 年度
一、营业总收入||738,097,199.48|672,713,235.95
其中：营业收入|七、（61）|738,097,199.48|672,713,235.95
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||647,483,068.92|591,363,777.96
其中：营业成本|七、（61）|550,353,106.54|497,781,126.12
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
page|99
保单红利支出|||
分保费用|||
税金及附加|七、（62）|6,364,209.93|5,579,151.47
销售费用|七、（63）|17,174,953.97|28,923,466.30
管理费用|七、（64）|35,362,744.64|39,823,550.12
研发费用|七、（65）|27,442,161.33|21,741,857.70
财务费用|七、（66）|10,785,892.51|-2,485,373.75
其中：利息费用||6,075,469.88|5,916,083.86
利息收入||9,197,446.99|6,169,941.58
加：其他收益|七、（67）|20,806,484.50|8,219,652.38
投资收益（损失以“－”号填列）|七、（68）|1,411,466.68|2,956,462.97
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|七、（69）||
公允价值变动收益（损失以“－”号填列）|七、（70）|1,342,484.01|-1,346,509.97
信用减值损失（损失以“-”号填列）|七、（71）|-2,124,922.93|-2,757,650.20
资产减值损失（损失以“-”号填列）|七、（72）|-1,715,508.87|-1,944,006.49
资产处置收益（损失以“－”号填列）|七、（73）|2,613,479.61|1,294,016.02
三、营业利润（亏损以“－”号填列）||112,947,613.56|87,771,422.70
加：营业外收入|七、（74）|2,540.16|234.00
减：营业外支出|七、（75）|1,282,218.47|516,497.71
四、利润总额（亏损总额以“－”号填列）||111,667,935.25|87,255,158.99
减：所得税费用|七、（76）|14,361,955.84|12,210,621.82
五、净利润（净亏损以“－”号填列）||97,305,979.41|75,044,537.17
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||97,305,979.41|75,044,537.17
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||97,305,979.41|75,044,537.17
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
page|100
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||97,305,979.41|75,044,537.17
（一）归属于母公司所有者的综合收益总额||97,305,979.41|75,044,537.17
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.49|0.38
（二）稀释每股收益(元/股)||0.46|0.38
