page|94
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金|||1,855,496,914.10  1,812,998,266.01
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||9,154,107.92|308,242.49
收到其他与经营活动有关的现金|七、78|25,384,662.19|62,302,604.11
经营活动现金流入小计||1,890,035,684.21|1,875,609,112.61
购买商品、接受劳务支付的现金||945,003,673.87|1,008,687,033.99
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||353,609,920.45|303,383,723.00
支付的各项税费||136,458,962.11|124,856,774.42
支付其他与经营活动有关的现金|七、78|142,280,372.55|164,818,693.81
经营活动现金流出小计||1,577,352,928.98|1,601,746,225.22
经营活动产生的现金流量净额||312,682,755.23|273,862,887.39
二、投资活动产生的现金流量：|||
收回投资收到的现金||463,953,410.12|885,858,000.00
取得投资收益收到的现金||7,417,131.98|12,007,128.90
处置固定资产、无形资产和其他长期资产收回的现金净额||3,073,332.07|5,731,264.34
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||474,443,874.17|903,596,393.24
购建固定资产、无形资产和其他长期资产支付的现金||149,797,363.37|309,809,601.34
投资支付的现金||728,867,012.24|814,809,250.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计|||878,664,375.61  1,124,618,851.34
投资活动产生的现金流量净额||-404,220,501.44|-221,022,458.10
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||5,487,400.00|137,123,524.88
page|95
其中：子公司吸收少数股东投资收到的现金||5,487,400.00|137,123,524.88
取得借款收到的现金||147,780,000.00|463,128,827.72
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||153,267,400.00|600,252,352.60
偿还债务支付的现金||65,370,433.28|342,228,333.28
分配股利、利润或偿付利息支付的现金||82,779,921.50|74,854,958.16
其中：子公司支付给少数股东的股利、利润||7,766,744.21|10,385,374.29
支付其他与筹资活动有关的现金|七、78|1,606,901.42|1,000,000.00
筹资活动现金流出小计||149,757,256.20|418,083,291.44
筹资活动产生的现金流量净额||3,510,143.80|182,169,061.16
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||-88,027,602.41|235,009,490.45
加：期初现金及现金等价物余额||457,010,163.31|222,000,672.86
六、期末现金及现金等价物余额||368,982,560.90|457,010,163.31
