page|70
项目|2019 年度|2018 年度
一、营业总收入|1,241,311,236.04|1,490,778,671.37
其中：营业收入|1,241,311,236.04|1,490,778,671.37
利息收入|868,522.33|735,200.77
已赚保费||
手续费及佣金收入||
二、营业总成本|1,309,400,430.06|1,554,951,373.21
其中：营业成本|1,109,443,630.90|1,356,550,843.40
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|22,614,590.77|32,016,568.83
销售费用|37,415,907.11|55,421,716.64
管理费用|74,170,960.33|83,238,869.53
研发费用|37,475,584.48|7,393,741.92
财务费用|28,279,756.47|20,329,632.89
其中：利息费用|27,398,041.77|21,970,810.31
利息收入||
加：其他收益|34,379,602.37|12,349,200.33
投资收益（损失以“－”号填列）|60,238.18|3,750.00
其中：对联营企业和合营企业的投资收益||
page|71
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-3,897,074.83|
资产减值损失（损失以“-”号填列）|1,438,006.53|-4,773,328.94
资产处置收益（损失以“-”号填列）|47,405,850.77|1,732,975.98
三、营业利润（亏损以“－”号填列）|11,297,429.00|-54,860,104.47
加：营业外收入|2,636,010.01|2,584,466.72
减：营业外支出|606,456.81|828,416.12
四、利润总额（亏损总额以“－”号填列）|13,326,982.20|-53,104,053.87
减：所得税费用|73,372.84|2,915,981.90
五、净利润（净亏损以“－”号填列）|13,253,609.36|-56,020,035.77
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|13,253,609.36|-56,020,035.77
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|12,264,101.46|-59,684,182.72
2.少数股东损益|989,507.90|3,664,146.95
六、其他综合收益的税后净额|3,845,934.25|-8,839,343.54
归属母公司所有者的其他综合收益的税后净额|3,388,503.53|-6,769,381.79
（一）不能重分类进损益的其他综合收益|2,196,251.46|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的||
page|72
其他综合收益||
3.其他权益工具投资公允价值变动|2,196,251.46|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|1,192,252.07|-6,769,381.79
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|1,192,252.07|-6,769,381.79
9.其他||
归属于少数股东的其他综合收益的税后净额|457,430.72|-2,069,961.75
七、综合收益总额|17,099,543.61|-64,859,379.31
归属于母公司所有者的综合收益总额|15,652,604.99|-66,453,564.51
归属于少数股东的综合收益总额|1,446,938.62|1,594,185.20
八、每股收益：||
（一）基本每股收益|0.03|-0.13
（二）稀释每股收益|0.03|-0.13
