page|86
项目|2020 年度|2019 年度
一、营业总收入|531,196,557.09|464,067,090.69
其中：营业收入|531,196,557.09|464,067,090.69
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|435,307,422.77|375,793,249.05
其中：营业成本|366,758,404.62|294,524,392.99
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,341,006.38|4,474,568.10
销售费用|20,537,494.98|37,174,877.62
管理费用|23,100,773.34|23,741,241.88
研发费用|18,116,809.34|16,191,595.83
财务费用|1,452,934.11|-313,427.37
其中：利息费用|728,386.30|84,328.14
利息收入|574,901.66|607,558.41
加：其他收益|9,130,875.52|10,996,117.81
投资收益（损失以“－”号|3,468,741.37|4,671,867.85
page|87
填列）||
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|727,020.05|47,115.57
信用减值损失（损失以“-”号填列）|296,820.66|-32,757.55
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）|-551,332.12|-262,945.60
三、营业利润（亏损以“－”号填列）|108,961,259.80|103,693,239.72
加：营业外收入|298,331.85|576,485.50
减：营业外支出|2,089,251.85|1,028,353.29
四、利润总额（亏损总额以“－”号填列）|107,170,339.80|103,241,371.93
减：所得税费用|13,649,044.45|13,069,365.26
五、净利润（净亏损以“－”号填列）|93,521,295.35|90,172,006.67
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|93,521,295.35|90,172,006.67
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|93,942,642.96|84,370,512.97
2.少数股东损益|-421,347.61|5,801,493.70
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
page|88
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|93,521,295.35|90,172,006.67
归属于母公司所有者的综合收益总额|93,942,642.96|84,370,512.97
归属于少数股东的综合收益总额|-421,347.61|5,801,493.70
八、每股收益：||
（一）基本每股收益|0.53|0.47
（二）稀释每股收益|0.53|0.47
