page|91
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|461,682,340.80|384,482,179.67
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||3,693,499.86
收到其他与经营活动有关的现金|8,462,760.37|7,035,861.30
经营活动现金流入小计|470,145,101.17|395,211,540.83
购买商品、接受劳务支付的现金|258,096,407.22|179,585,425.86
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|61,783,124.37|59,777,537.68
支付的各项税费|38,132,844.43|36,233,913.01
支付其他与经营活动有关的现|26,581,145.88|40,139,850.16
page|92
金||
经营活动现金流出小计|384,593,521.90|315,736,726.71
经营活动产生的现金流量净额|85,551,579.27|79,474,814.12
二、投资活动产生的现金流量：||
收回投资收到的现金|362,000,000.00|536,499,000.00
取得投资收益收到的现金|3,468,741.37|4,533,599.36
处置固定资产、无形资产和其他长期资产收回的现金净额|-293,195.01|23,610.91
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||607,558.41
投资活动现金流入小计|365,175,546.36|541,663,768.68
购建固定资产、无形资产和其他长期资产支付的现金|21,067,032.72|59,840,532.20
投资支付的现金|431,002,000.00|512,502,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|452,069,032.72|572,342,532.20
投资活动产生的现金流量净额|-86,893,486.36|-30,678,763.52
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|49,090,854.00|11,077,000.00
收到其他与筹资活动有关的现金|40,578,682.00|5,000,000.00
筹资活动现金流入小计|89,669,536.00|16,077,000.00
偿还债务支付的现金|20,217,854.00|
分配股利、利润或偿付利息支付的现金|35,074,831.21|27,909,703.48
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现|25,618,645.71|28,038,967.26
page|93
金||
筹资活动现金流出小计|80,911,330.92|55,948,670.74
筹资活动产生的现金流量净额|8,758,205.08|-39,871,670.74
四、汇率变动对现金及现金等价物的影响|-997,930.57|
五、现金及现金等价物净增加额|6,418,367.42|8,924,379.86
加：期初现金及现金等价物余额|89,211,534.52|80,287,154.66
六、期末现金及现金等价物余额|95,629,901.94|89,211,534.52
