page|97
项目|2019 年度|2018 年度
一、营业总收入|1,149,543,078.35|1,131,402,755.08
其中：营业收入|1,149,543,078.35|1,131,402,755.08
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,009,788,966.17|998,055,058.06
其中：营业成本|804,896,043.30|806,137,464.08
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,051,796.22|8,599,674.16
销售费用|74,482,561.63|85,523,684.76
page|98
管理费用|68,498,630.10|69,435,773.89
研发费用|54,318,806.75|45,545,972.05
财务费用|541,128.17|-17,187,510.88
其中：利息费用|5,112,143.84|2,377,067.80
利息收入|1,638,140.31|10,189,308.71
加：其他收益|20,449,626.64|16,110,836.84
投资收益（损失以“－”号填列）|17,442,495.58|10,478,272.40
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|4,809,710.86|
信用减值损失（损失以“-”号填列）|-1,434,413.03|
资产减值损失（损失以“-”号填列）|-29,627,753.81|-26,424,044.42
资产处置收益（损失以“-”号填列）|-123,490.69|-387,041.60
三、营业利润（亏损以“－”号填列）|151,270,287.73|133,125,720.24
加：营业外收入|1,307,685.34|6,107,303.08
减：营业外支出|233,814.74|598,602.78
四、利润总额（亏损总额以“－”号填列）|152,344,158.33|138,634,420.54
减：所得税费用|19,426,131.29|17,376,673.27
五、净利润（净亏损以“－”号填列）|132,918,027.04|121,257,747.27
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|132,918,027.04|121,257,747.27
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|132,918,027.04|121,257,747.27
page|99
2.少数股东损益||
六、其他综合收益的税后净额|1,597,323.58|3,198,691.78
归属母公司所有者的其他综合收益的税后净额|1,597,323.58|3,198,691.78
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|1,597,323.58|3,198,691.78
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|1,597,323.58|3,198,691.78
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|134,515,350.62|124,456,439.05
归属于母公司所有者的综合收益总额|134,515,350.62|124,456,439.05
归属于少数股东的综合收益总额||
page|100
八、每股收益：||
（一）基本每股收益|0.48|0.44
（二）稀释每股收益|0.48|0.44
