page|102
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,164,555,655.22|1,145,464,740.19
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|94,283,230.52|127,830,867.07
收到其他与经营活动有关的现金|13,935,659.03|31,612,023.13
经营活动现金流入小计|1,272,774,544.77|1,304,907,630.39
购买商品、接受劳务支付的现金|779,544,603.98|850,135,063.05
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
page|103
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|226,073,409.10|222,783,442.97
支付的各项税费|21,814,396.00|21,509,864.99
支付其他与经营活动有关的现金|25,039,277.62|25,169,494.99
经营活动现金流出小计|1,052,471,686.70|1,119,597,866.00
经营活动产生的现金流量净额|220,302,858.07|185,309,764.39
二、投资活动产生的现金流量：||
收回投资收到的现金|1,855,810,000.00|1,805,590,000.00
取得投资收益收到的现金|18,301,653.23|11,106,968.76
处置固定资产、无形资产和其他长期资产收回的现金净额|23,349.56|383,268.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,874,135,002.79|1,817,080,236.76
购建固定资产、无形资产和其他长期资产支付的现金|205,064,564.48|209,328,681.60
投资支付的现金|1,836,020,000.00|2,363,590,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|2,041,084,564.48|2,572,918,681.60
投资活动产生的现金流量净额|-166,949,561.69|-755,838,444.84
三、筹资活动产生的现金流量：||
吸收投资收到的现金||651,990,943.40
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|110,000,000.00|78,543,957.61
收到其他与筹资活动有关的现金|29,877,969.41|150,940,888.49
筹资活动现金流入小计|139,877,969.41|881,475,789.50
偿还债务支付的现金|130,000,000.00|84,999,606.92
分配股利、利润或偿付利息支付的现金|69,607,803.56|39,529,608.54
page|104
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|27,378,568.00|121,058,739.01
筹资活动现金流出小计|226,986,371.56|245,587,954.47
筹资活动产生的现金流量净额|-87,108,402.15|635,887,835.03
四、汇率变动对现金及现金等价物的影响|3,451,731.50|3,344,429.93
五、现金及现金等价物净增加额|-30,303,374.27|68,703,584.51
加：期初现金及现金等价物余额|189,577,338.20|120,873,753.69
六、期末现金及现金等价物余额|159,273,963.93|189,577,338.20
