page|116
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||4,939,465,476|3,500,794,232
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
page|117
代理买卖证券收到的现金净额|||
收到的税费返还||28,883,452|1,342,351
收到其他与经营活动有关的现金  七、76||10,332,104|8,707,493
经营活动现金流入小计||4,978,681,032|3,510,844,076
购买商品、接受劳务支付的现金||3,624,689,079|2,798,906,500
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||183,034,862|101,089,295
支付的各项税费||354,407,809|153,483,922
支付其他与经营活动有关的现金  七、76||61,075,118|32,526,767
经营活动现金流出小计||4,223,206,868|3,086,006,484
经营活动产生的现金流量净额||755,474,164|424,837,592
二、投资活动产生的现金流量：|||
收回投资收到的现金||2,937,155,935|2,051,000,000
取得投资收益收到的现金||18,924,783|4,469,502
处置固定资产、无形资产和其他长期资产收回的现金净额|||
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金  七、76|||5,864,038
投资活动现金流入小计||2,956,080,718|2,061,333,540
购建固定资产、无形资产和其他长期资产支付的现金||49,575,917|60,975,593
投资支付的现金||3,420,155,935|2,459,000,000
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||3,469,731,852|2,519,975,593
投资活动产生的现金流量净额||-513,651,134|-458,642,053
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||6,588,925|
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金|||
收到其他与筹资活动有关的现金  七、76|||4,920,000
page|118
筹资活动现金流入小计||6,588,925|4,920,000
偿还债务支付的现金|||
减少注册资本支付的现金||6,570,000|
分配股利、利润或偿付利息支付的现金||11,606,358|38,393,642
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金  七、76||8,540,581|
筹资活动现金流出小计||26,716,939|38,393,642
筹资活动产生的现金流量净额||-20,128,014|-33,473,642
四、汇率变动对现金及现金等价物的影响||246,351|-5,818
五、现金及现金等价物净增加额||221,941,367|-67,283,921
加：期初现金及现金等价物余额||25,872,920|93,156,841
六、期末现金及现金等价物余额||247,814,287|25,872,920
