page|105
项目|2019 年度|2018 年度
一、营业总收入|1,736,595,927.84|979,612,061.50
其中：营业收入|1,736,595,927.84|979,612,061.50
利息收入||
page|106
已赚保费||
手续费及佣金收入||
二、营业总成本|1,209,463,223.97|740,584,074.76
其中：营业成本|603,491,637.04|497,965,427.06
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|15,121,896.31|18,341,555.68
销售费用|340,799,979.11|93,841,962.59
管理费用|115,376,151.46|63,763,866.41
研发费用|110,099,845.89|57,262,444.30
财务费用|24,573,714.16|9,408,818.72
其中：利息费用|23,945,762.89|15,410,574.03
利息收入|7,516,457.15|9,801,919.84
加：其他收益|13,210,105.58|12,759,076.15
投资收益（损失以“－”号填列）|-15,107,836.27|-13,009,217.28
其中：对联营企业和合营企业的投资收益|-13,054,693.51|-17,059,735.13
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-5,289,737.15|
资产减值损失（损失以“-”号填列）|-19,157,286.21|-5,270,304.91
资产处置收益（损失以“-”号填|-1,263,375.77|10,780,102.73
page|107
列）||
三、营业利润（亏损以“－”号填列）|499,524,574.05|244,287,643.43
加：营业外收入|1,404,549.78|316,055.50
减：营业外支出|558,100.28|636,885.14
四、利润总额（亏损总额以“－”号填列）|500,371,023.55|243,966,813.79
减：所得税费用|57,477,536.46|29,533,437.17
五、净利润（净亏损以“－”号填列）|442,893,487.09|214,433,376.62
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|442,900,503.24|214,359,077.72
2.终止经营净利润（净亏损以“－”号填列）|-7,016.15|74,298.90
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|344,842,563.11|137,126,391.93
2.少数股东损益|98,050,923.98|77,306,984.69
六、其他综合收益的税后净额|-25.05|
归属母公司所有者的其他综合收益的税后净额|-22.64|
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-22.64|
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
page|108
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-22.64|
9.其他||
归属于少数股东的其他综合收益的税后净额|-2.41|
七、综合收益总额|442,893,462.04|214,433,376.62
归属于母公司所有者的综合收益总额|344,842,540.47|137,126,391.93
归属于少数股东的综合收益总额|98,050,921.57|77,306,984.69
八、每股收益：||
（一）基本每股收益|0.8690|0.3453
（二）稀释每股收益|0.8561|0.3452
