page|110
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,950,670,579.72|1,061,722,878.07
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
page|111
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,597,023.64|335,660.64
收到其他与经营活动有关的现金|104,282,398.44|89,777,904.97
经营活动现金流入小计|2,056,550,001.80|1,151,836,443.68
购买商品、接受劳务支付的现金|506,129,357.52|504,755,171.85
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|187,104,819.45|111,527,428.58
支付的各项税费|149,783,831.50|94,455,710.31
支付其他与经营活动有关的现金|505,547,224.12|180,032,155.25
经营活动现金流出小计|1,348,565,232.59|890,770,465.99
经营活动产生的现金流量净额|707,984,769.21|261,065,977.69
二、投资活动产生的现金流量：||
收回投资收到的现金|611,470,000.00|670,310,000.00
取得投资收益收到的现金|1,094,549.99|5,069,258.21
处置固定资产、无形资产和其他长期资产收回的现金净额|402,000.00|2,938,768.03
处置子公司及其他营业单位收到的现金净额||1,672,774.06
收到其他与投资活动有关的现金|15,040,708.19|
投资活动现金流入小计|628,007,258.18|679,990,800.30
购建固定资产、无形资产和其他长期资产支付的现金|71,620,015.82|74,565,460.75
投资支付的现金|610,675,000.00|618,721,895.89
质押贷款净增加额||
page|112
取得子公司及其他营业单位支付的现金净额|234,546,818.35|389,722,755.66
支付其他与投资活动有关的现金|15,727,225.94|
投资活动现金流出小计|932,569,060.11|1,083,010,112.30
投资活动产生的现金流量净额|-304,561,801.93|-403,019,312.00
三、筹资活动产生的现金流量：||
吸收投资收到的现金|17,117,925.90|2,730,000.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|424,550,000.00|386,000,000.00
收到其他与筹资活动有关的现金|373,323,707.43|
筹资活动现金流入小计|814,991,633.33|388,730,000.00
偿还债务支付的现金|528,550,000.00|80,000,000.00
分配股利、利润或偿付利息支付的现金|114,960,835.86|101,286,685.79
其中：子公司支付给少数股东的股利、利润|47,530,000.00|46,550,000.00
支付其他与筹资活动有关的现金|433,698,277.18|19,285,135.84
筹资活动现金流出小计|1,077,209,113.04|200,571,821.63
筹资活动产生的现金流量净额|-262,217,479.71|188,158,178.37
四、汇率变动对现金及现金等价物的影响|198,020.54|135,341.97
五、现金及现金等价物净增加额|141,403,508.11|46,340,186.03
加：期初现金及现金等价物余额|262,504,318.13|216,164,132.10
六、期末现金及现金等价物余额|403,907,826.24|262,504,318.13
