page|179
项目|附注|2019 年度|2018 年度
一、营业总收入||428,082,628,084.53|348,732,404,180.80
其中：营业收入|七、61|427,822,706,143.58|348,426,457,458.58
利息收入||249,011,758.59|298,604,140.55
已赚保费|||
手续费及佣金收入||10,910,182.36|7,342,581.67
二、营业总成本||402,470,184,211.69|325,483,421,721.44
其中：营业成本|七、61|361,662,154,062.57|294,933,518,510.56
利息支出||4,696,562.44|13,582,770.86
手续费及佣金支出||22,083.88|34,307.70
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|14,804,373,633.13|9,653,843,040.04
销售费用|七、63|8,449,433,749.11|7,398,256,077.65
管理费用|七、64|11,105,846,153.56|9,389,953,246.53
研发费用|七、65|1,012,828,336.84|62,217,199.70
财务费用|七、66|5,430,829,630.16|4,032,016,568.40
其中：利息费用||5,162,771,047.36|3,305,495,626.14
利息收入||715,901,729.70|789,131,438.60
加：其他收益|七、67|315,502,978.00|71,083,459.99
投资收益（损失以“－”号填列）|七、68|8,863,820,706.36|2,982,747,703.44
其中：对联营企业和合营企业的投资收益||1,952,997,536.28|985,927,006.72
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|2,235,987,900.04|-278,232,162.01
信用减值损失（损失以“-”号填列）|七、71|-2,349,494,213.17|
资产减值损失（损失以“-”号填列）|七、72|-3,002,392,984.76|-1,256,546,795.50
资产处置收益（损失以“－”号填列）|七、73|-14,862,956.05|-87,951,273.06
三、营业利润（亏损以“－”号填列）||31,661,005,303.26|24,680,083,392.22
加：营业外收入|七、74|863,521,646.56|817,047,560.98
减：营业外支出|七、75|1,931,880,757.85|1,227,746,813.46
page|180
四、利润总额（亏损总额以“－”号填列）||30,592,646,191.97|24,269,384,139.74
减：所得税费用|七、76|9,642,536,623.13|8,246,075,651.65
五、净利润（净亏损以“－”号填列）||20,950,109,568.84|16,023,308,488.09
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||20,950,109,568.84|16,023,308,488.09
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||14,743,013,139.84|11,374,784,738.83
2.少数股东损益（净亏损以“-”号填列）||6,207,096,429.00|4,648,523,749.26
六、其他综合收益的税后净额||-992,951,028.99|-1,512,250,248.96
（一）归属母公司所有者的其他综合收益的税后净额||-1,019,419,960.46|-1,530,902,567.42
1．不能重分类进损益的其他综合收益||-376,362,948.00|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-376,362,948.00|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-643,057,012.46|-1,530,902,567.42
（1）权益法下可转损益的其他综合收益||-3,587,534.47|8,787,077.09
（2）其他债权投资公允价值变动||-159,867,362.21|
（3）可供出售金融资产公允价值变动损益|||-253,482,406.27
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||-479,602,115.78|-1,286,207,238.24
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||26,468,931.47|18,652,318.46
七、综合收益总额||19,957,158,539.85|14,511,058,239.13
（一）归属于母公司所有者的综合收益总额||13,723,593,179.38|9,843,882,171.41
page|181
（二）归属于少数股东的综合收益总额||6,233,565,360.47|4,667,176,067.72
八、每股收益：|||
（一）基本每股收益(元/股)||1.21|0.93
（二）稀释每股收益(元/股)||1.21|0.93
