page|95
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,641,707,290.81|1,720,693,589.10
page|96
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||3,092,897.85|1,174,742.32
收到其他与经营活动有关的现金|七、78|48,193,156.51|45,221,944.72
经营活动现金流入小计||1,692,993,345.17|1,767,090,276.14
购买商品、接受劳务支付的现金||1,004,334,868.32|822,094,252.77
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||137,997,977.17|153,572,980.45
支付的各项税费||147,520,078.14|146,223,652.87
支付其他与经营活动有关的现金|七、78|196,175,299.36|226,421,856.43
经营活动现金流出小计||1,486,028,222.99|1,348,312,742.52
经营活动产生的现金流量净额||206,965,122.18|418,777,533.62
二、投资活动产生的现金流量：|||
收回投资收到的现金||149,189,294.00|181,560,176.26
取得投资收益收到的现金||137,419,943.53|22,942,281.62
处置固定资产、无形资产和其他长期资产收回的现金净额||32,588,246.00|708,453.69
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78|10,000,000.00|80,000,000.00
投资活动现金流入小计||329,197,483.53|285,210,911.57
购建固定资产、无形资产和其||112,980,888.01|71,682,243.79
page|97
他长期资产支付的现金|||
投资支付的现金||539,583,300.19|1,593,559,737.10
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78||90,000,000.00
投资活动现金流出小计||652,564,188.20|1,755,241,980.89
投资活动产生的现金流量净额||-323,366,704.67|-1,470,031,069.32
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||153,982,500.00
其中：子公司吸收少数股东投资收到的现金|||153,982,500.00
取得借款收到的现金||1,563,471,907.06|1,261,304,550.00
收到其他与筹资活动有关的现金|七、78|5,412,689.41|89,018,794.82
筹资活动现金流入小计||1,568,884,596.47|1,504,305,844.82
偿还债务支付的现金||1,227,198,024.81|552,018,535.75
分配股利、利润或偿付利息支付的现金||256,732,502.04|226,877,787.71
其中：子公司支付给少数股东的股利、利润||13,475,000.00|
支付其他与筹资活动有关的现金|七、78|1,313,288.11|
筹资活动现金流出小计||1,485,243,814.96|778,896,323.46
筹资活动产生的现金流量净额||83,640,781.51|725,409,521.36
四、汇率变动对现金及现金等价物的影响||-21,946,647.91|6,011,484.70
五、现金及现金等价物净增加额||-54,707,448.89|-319,832,529.64
加：期初现金及现金等价物余额||651,364,880.76|971,197,410.40
六、期末现金及现金等价物余额||596,657,431.87|651,364,880.76
