page|114
项目|附注|2020 年度|2019 年度
一、营业总收入||727,473,784.95|696,172,449.05
其中：营业收入|七、61|727,473,784.95|696,172,449.05
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||751,101,836.39|817,587,333.89
其中：营业成本|七、61|550,187,425.01|532,852,790.41
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|15,202,437.59|13,504,978.89
销售费用|七、63|25,670,824.57|50,610,969.39
管理费用|七、64|150,988,573.31|160,828,818.59
研发费用|七、65|23,435,484.82|61,277,295.24
财务费用|七、66|-14,382,908.91|-1,487,518.63
其中：利息费用||4,983,545.77|8,147,125.87
利息收入||19,733,807.52|10,054,107.51
加：其他收益|七、67|14,401,691.23|19,144,367.17
投资收益（损失以“－”号填列）|七、68|53,649,962.46|2,630,309.14
其中：对联营企业和合营企业的投资收益||-5,917,004.86|-2,825,846.17
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
|信用减值损失（损失以“-”号填列）  七、71|7,638,719.97|-335,422,681.37
|资产减值损失（损失以“-”号填列）  七、72|-5,630,892.93|-114,015,252.87
page|115
资产处置收益（损失以“－”号填列）|七、73|-198,443.46|-8,431,634.39
三、营业利润（亏损以“－”号填列）||46,232,985.83|-557,509,777.16
加：营业外收入|七、74|2,657,680.83|188,232,644.49
减：营业外支出|七、75|6,401,018.09|7,324,485.28
四、利润总额（亏损总额以“－”号填列）||42,489,648.57|-376,601,617.95
减：所得税费用|七、76|27,898,573.68|-12,267,352.65
五、净利润（净亏损以“－”号填列）||14,591,074.89|-364,334,265.30
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||14,591,074.89|-364,334,265.30
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||3,218,860.73|-369,497,677.89
2.少数股东损益（净亏损以“-”号填列）||11,372,214.16|5,163,412.59
六、其他综合收益的税后净额||1,898,963.11|274,911.07
（一）归属母公司所有者的其他综合收益的税后净额||1,898,963.11|274,911.07
1．不能重分类进损益的其他综合收益||1,898,963.11|274,911.07
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||1,898,963.11|274,911.07
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||16,490,038.00|-364,059,354.23
（一）归属于母公司所有者的综合收益总额||5,117,823.84|-369,222,766.82
（二）归属于少数股东的综合收益总额||11,372,214.16|5,163,412.59
八、每股收益：|||
（一）基本每股收益(元/股)||0.0016|-0.1854
（二）稀释每股收益(元/股)||0.0016|-0.1854
