page|78
项目|2020 年度|2019 年度
一、营业总收入|16,751,999,120.95|16,092,240,913.34
其中：营业收入|16,751,999,120.95|16,092,240,913.34
利息收入||
已赚保费||
手续费及佣金收入||
page|79
二、营业总成本|15,959,871,657.28|15,366,630,634.20
其中：营业成本|15,284,385,050.05|14,695,824,744.90
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|122,119,483.05|121,617,167.20
销售费用|3,781,568.81|3,624,996.45
管理费用|55,978,271.08|50,468,343.84
研发费用|87,315,002.64|
财务费用|406,292,281.65|495,095,381.81
其中：利息费用|417,968,047.51|503,208,895.43
利息收入|13,124,942.59|12,347,282.20
加：其他收益|33,345,810.95|21,819,322.62
投资收益（损失以“－”号填列）|738,315,141.12|519,673,157.10
其中：对联营企业和合营企业的投资收益|599,732,355.59|423,472,314.52
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-401.64|128,327.80
信用减值损失（损失以“-”号填列）|-5,232,479.25|444,119.91
资产减值损失（损失以“-”号填列）|-2,791,495.02|-5,338,401.73
资产处置收益（损失以“-”号填列）|1,127,539.91|2,290,162.41
三、营业利润（亏损以“－”号填列）|1,556,891,579.74|1,264,626,967.25
page|80
加：营业外收入|13,047,431.52|25,501,131.37
减：营业外支出|9,370,085.74|4,442,653.15
四、利润总额（亏损总额以“－”号填列）|1,560,568,925.52|1,285,685,445.47
减：所得税费用|231,813,383.16|226,731,003.42
五、净利润（净亏损以“－”号填列）|1,328,755,542.36|1,058,954,442.05
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,328,755,542.36|1,058,954,442.05
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|1,013,564,890.60|773,879,838.51
2.少数股东损益|315,190,651.76|285,074,603.54
六、其他综合收益的税后净额|77,428,407.56|699,115,088.28
归属母公司所有者的其他综合收益的税后净额|77,428,407.56|699,115,088.28
（一）不能重分类进损益的其他综合收益|77,428,407.56|699,115,088.28
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益|-6,210.75|315,425.25
3.其他权益工具投资公允价值变动|77,434,618.31|698,799,663.03
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
page|81
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|1,406,183,949.92|1,758,069,530.33
归属于母公司所有者的综合收益总额|1,090,993,298.16|1,472,994,926.79
归属于少数股东的综合收益总额|315,190,651.76|285,074,603.54
八、每股收益：||
（一）基本每股收益|0.45|0.39
（二）稀释每股收益|0.45|0.39
