page|103
项目|附注|2021 年度|2020 年度
一、营业总收入||473,890,118.61|192,097,477.36
其中：营业收入|七、61|473,890,118.61|192,097,477.36
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||236,763,371.45|101,170,952.53
其中：营业成本|七、61|170,274,517.71|66,801,213.84
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|2,478,895.23|2,720,787.23
销售费用|七、63|4,510,689.65|2,954,826.91
page|104
管理费用|七、64|35,266,183.82|22,898,281.12
研发费用|七、65|34,971,136.38|17,901,051.11
财务费用|七、66|-10,738,051.34|-12,105,207.68
其中：利息费用||447,978.54|
利息收入||17,413,863.44|16,334,660.92
加：其他收益|七、67|5,703,058.55|12,624,401.45
投资收益（损失以“－”号填列）|七、68|2,394,040.87|9,009,441.19
其中：对联营企业和合营企业的投资收益||-59,344.54|-566,909.41
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|9,079,151.03|
信用减值损失（损失以“-”号填列）|七、71|-1,005,096.81|-335,902.89
资产减值损失（损失以“-”号填列）|七、72|-92,640.40|
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||253,205,260.40|112,224,464.58
加：营业外收入|七、74|289,620.24|394,267.08
减：营业外支出|七、75|353,469.73|289,485.80
四、利润总额（亏损总额以“－”号填列）||253,141,410.91|112,329,245.86
减：所得税费用|七、76|34,698,938.46|12,052,777.58
五、净利润（净亏损以“－”号填列）||218,442,472.45|100,276,468.28
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||218,442,472.45|100,276,468.28
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||218,442,472.45|100,276,468.28
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||-112,535.56|-4,168.30
（一）归属母公司所有者的其他综合收益的税后净额||-112,535.56|-4,168.30
1．不能重分类进损益的其他综合收益|||
page|105
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-112,535.56|-4,168.30
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-112,535.56|-4,168.30
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||218,329,936.89|100,272,299.98
（一）归属于母公司所有者的综合收益总额||218,329,936.89|100,272,299.98
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||1.37|0.65
（二）稀释每股收益(元/股)||1.37|0.65
