page|76
项目|2020 年度|2019 年度
一、营业总收入|148,031,923.45|128,552,232.82
其中：营业收入|148,031,923.45|128,552,232.82
利息收入||
已赚保费||
page|77
手续费及佣金收入||
二、营业总成本|154,909,378.05|135,764,320.92
其中：营业成本|59,611,305.75|45,959,215.40
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|484,386.07|382,784.58
销售费用|2,873,658.69|2,833,542.02
管理费用|39,752,150.74|42,859,947.25
研发费用||
财务费用|52,187,876.80|43,728,831.67
其中：利息费用|52,714,484.24|44,018,951.10
利息收入|556,026.77|321,550.93
加：其他收益|19,208,153.95|12,685,678.90
投资收益（损失以“－”号填列）|1,103,156.61|1,127,826.34
其中：对联营企业和合营企业的投资收益|1,103,156.61|1,127,826.34
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-1,777,383.62|
信用减值损失（损失以“-”号填列）|-2,539,351.19|-2,976,880.73
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”||
page|78
号填列）||
三、营业利润（亏损以“－”号填列）|9,117,121.15|3,624,536.41
加：营业外收入|265,067.38|1,545,351.32
减：营业外支出|412,209.49|752,349.94
四、利润总额（亏损总额以“－”号填列）|8,969,979.04|4,417,537.79
减：所得税费用|257,271.23|70,960.41
五、净利润（净亏损以“－”号填列）|8,712,707.81|4,346,577.38
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|8,712,707.81|4,346,577.38
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|8,726,737.83|4,351,991.34
2.少数股东损益|-14,030.02|-5,413.96
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其||
page|79
他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|8,712,707.81|4,346,577.38
归属于母公司所有者的综合收益总额|8,726,737.83|4,351,991.34
归属于少数股东的综合收益总额|-14,030.02|-5,413.96
八、每股收益：||
（一）基本每股收益|0.04|0.02
（二）稀释每股收益|0.00|0.00
