page|83
项目|附注|2021 年度|2020 年度
一、营业总收入|七.61|1,078,468,809.38|1,077,561,156.89
其中：营业收入||1,078,468,809.38|1,077,561,156.89
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,093,033,113.90|984,877,767.93
其中：营业成本|七.61|994,607,764.24|885,623,509.70
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七.62|4,298,137.73|4,970,274.04
销售费用|七.63|15,406,669.35|8,169,135.96
管理费用|七.64|42,650,911.86|46,528,943.33
研发费用|七.65|29,604,990.28|28,272,751.28
财务费用|七.66|6,464,640.44|11,313,153.62
其中：利息费用||1,830,418.58|1,529,129.03
利息收入||2,679,742.32|5,961,069.72
加：其他收益|七.67|6,396,385.13|4,235,673.17
投资收益（损失以“－”号填列）|七.68|9,560,902.58|3,968,766.39
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|84
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七.70|-2,097,377.72|3,027,333.39
信用减值损失（损失以“-”号填列）|七.71|1,293,579.24|269,340.90
资产减值损失（损失以“-”号填列）|七.72|-1,686,552.40|
资产处置收益（损失以“－”号填列）|七.73|736,050.46|-3,014,996.58
三、营业利润（亏损以“－”号填列）||-361,317.23|101,169,506.23
加：营业外收入|七.74|6,022.56|134,117.13
减：营业外支出|七.75|665,246.66|1,262,190.11
四、利润总额（亏损总额以“－”号填列）||-1,020,541.33|100,041,433.25
减：所得税费用|七.76|-6,900,346.94|20,740,961.53
五、净利润（净亏损以“－”号填列）||5,879,805.61|79,300,471.72
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||5,879,805.61|79,300,471.72
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||5,879,805.61|79,300,471.72
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
page|85
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||5,879,805.61|79,300,471.72
（一）归属于母公司所有者的综合收益总额||5,879,805.61|79,300,471.72
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.02|0.35
（二）稀释每股收益(元/股)||0.02|0.35
