page|101
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|6,039,572,097.83|3,842,278,600.06
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
page|102
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|175,125,617.50|182,709,885.18
收到其他与经营活动有关的现金|302,910,741.49|244,690,001.55
经营活动现金流入小计|6,517,608,456.82|4,269,678,486.79
购买商品、接受劳务支付的现金|2,644,984,280.20|1,835,521,310.90
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,625,933,567.14|987,509,798.71
支付的各项税费|123,237,054.25|161,175,916.08
支付其他与经营活动有关的现金|358,419,497.15|152,440,204.00
经营活动现金流出小计|4,752,574,398.74|3,136,647,229.69
经营活动产生的现金流量净额|1,765,034,058.08|1,133,031,257.10
二、投资活动产生的现金流量：||
收回投资收到的现金|13,489,000.00|
取得投资收益收到的现金|1,440,000.00|198,989.04
处置固定资产、无形资产和其他长期资产收回的现金净额|8,133,081.34|4,324,533.56
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|27,616,400.00|2,490,772,141.42
投资活动现金流入小计|50,678,481.34|2,495,295,664.02
购建固定资产、无形资产和其他长期资产支付的现金|1,955,724,931.29|1,635,949,638.49
page|103
投资支付的现金|20,225,000.00|34,643,001.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|1,873,715,350.17|
支付其他与投资活动有关的现金|183,908,320.00|2,274,230,057.82
投资活动现金流出小计|4,033,573,601.46|3,944,822,697.31
投资活动产生的现金流量净额|-3,982,895,120.12|-1,449,527,033.29
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,040,529,597.70|
其中：子公司吸收少数股东投资收到的现金|400,000,000.00|
取得借款收到的现金|3,135,025,326.84|3,697,567,044.78
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|5,175,554,924.54|3,697,567,044.78
偿还债务支付的现金|3,841,346,248.35|882,604,885.49
分配股利、利润或偿付利息支付的现金|235,399,485.92|118,119,150.42
其中：子公司支付给少数股东的股利、利润|30,174,377.24|
支付其他与筹资活动有关的现金|7,179,605.14|9,323,045.44
筹资活动现金流出小计|4,083,925,339.41|1,010,047,081.35
筹资活动产生的现金流量净额|1,091,629,585.13|2,687,519,963.43
四、汇率变动对现金及现金等价物的影响|10,344,631.37|-6,189,085.39
五、现金及现金等价物净增加额|-1,115,886,845.54|2,364,835,101.85
加：期初现金及现金等价物余额|3,058,347,214.85|693,512,113.00
六、期末现金及现金等价物余额|1,942,460,369.31|3,058,347,214.85
