page|73
项目|2021 年度|2020 年度
一、营业总收入|200,327,185.52|213,764,371.81
其中：营业收入|200,327,185.52|213,764,371.81
利息收入||
已赚保费||
page|74
手续费及佣金收入||
二、营业总成本|226,630,625.79|222,998,017.53
其中：营业成本|70,373,056.92|84,602,873.89
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,363,908.75|2,907,998.94
销售费用|35,143,087.50|33,732,725.55
管理费用|28,450,417.34|28,317,185.22
研发费用|99,183,884.11|85,514,340.37
财务费用|-9,883,728.83|-12,077,106.44
其中：利息费用||
利息收入|10,144,123.45|12,521,305.28
加：其他收益|3,079,795.02|6,123,314.72
投资收益（损失以“－”号填列）|15,352,900.86|
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|61,633,258.59|46,945,219.78
信用减值损失（损失以“-”号填列）|40,023.83|-331,495.52
资产减值损失（损失以“-”号填列）|279,375.20|-24,367,398.21
资产处置收益（损失以“-”号填列）|29,417.47|
page|75
三、营业利润（亏损以“－”号填列）|54,111,330.70|19,135,995.05
加：营业外收入||1,919,555.89
减：营业外支出|359.40|2,943.14
四、利润总额（亏损总额以“－”号填列）|54,110,971.30|21,052,607.80
减：所得税费用|10,779,846.38|25,986,085.25
五、净利润（净亏损以“－”号填列）|43,331,124.92|-4,933,477.45
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|43,331,124.92|-4,933,477.45
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|26,579,604.09|-20,035,532.47
2.少数股东损益|16,751,520.83|15,102,055.02
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|76
备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|43,331,124.92|-4,933,477.45
归属于母公司所有者的综合收益总额|26,579,604.09|-20,035,532.47
归属于少数股东的综合收益总额|16,751,520.83|15,102,055.02
八、每股收益：||
（一）基本每股收益|0.0791|-0.0596
（二）稀释每股收益|0.0791|-0.0596
