page|94
项目|2020 年度|2019 年度
一、营业总收入|4,656,298,656.64|4,115,696,395.79
其中：营业收入|4,656,298,656.64|4,115,696,395.79
page|95
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|4,329,840,374.27|3,720,955,595.21
其中：营业成本|3,892,963,259.30|3,382,793,697.97
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|20,691,673.77|22,814,867.64
销售费用|15,767,839.93|14,932,443.51
管理费用|167,866,076.67|146,544,702.88
研发费用|110,282,421.92|79,609,768.36
财务费用|122,269,102.68|74,260,114.85
其中：利息费用|141,157,090.27|93,902,312.41
利息收入|27,313,286.86|21,929,549.77
加：其他收益|28,618,993.68|33,660,737.31
投资收益（损失以“－”号填列）|143,936,338.06|31,167,638.72
其中：对联营企业和合营企业的投资收益|124,787,785.51|-7,477,294.60
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|3,259,875.84|
信用减值损失（损失以“-”号填列）|-24,389,978.45|-11,123,787.12
资产减值损失（损失以“-”号填列）|-5,405,393.87|-3,128,162.05
page|96
资产处置收益（损失以“-”号填列）|-2,421,223.46|931,133.12
三、营业利润（亏损以“－”号填列）|470,056,894.17|446,248,360.56
加：营业外收入|471,030.01|4,466,043.01
减：营业外支出|21,118,764.20|5,713,433.68
四、利润总额（亏损总额以“－”号填列）|449,409,159.98|445,000,969.89
减：所得税费用|86,969,839.70|105,190,037.08
五、净利润（净亏损以“－”号填列）|362,439,320.28|339,810,932.81
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|386,358,810.13|339,810,932.81
2.终止经营净利润（净亏损以“－”号填列）|-23,919,489.85|
（二）按所有权归属分类||
1.归属于母公司股东的净利润|298,294,223.48|300,410,198.61
2.少数股东损益|64,145,096.80|39,400,734.20
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他||
page|97
综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|362,439,320.28|339,810,932.81
归属于母公司所有者的综合收益总额|298,294,223.48|300,410,198.61
归属于少数股东的综合收益总额|64,145,096.80|39,400,734.20
八、每股收益：||
（一）基本每股收益|0.34|0.34
（二）稀释每股收益|0.34|0.34
