page|79
项目|附注|2020 年度|2019 年度
一、营业总收入||733,112,875.56|761,083,724.61
page|80
其中：营业收入||733,112,875.56|761,083,724.61
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||652,660,597.20|631,234,856.85
其中：营业成本||541,075,146.07|522,366,359.94
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||4,670,797.50|2,424,792.98
销售费用||15,721,105.86|30,298,878.67
管理费用||49,280,580.90|40,305,189.99
研发费用||23,658,226.71|25,548,055.22
财务费用||18,254,740.16|10,291,580.05
其中：利息费用||18,554,020.00|9,742,041.02
利息收入||223,146.86|211,682.58
加：其他收益||7,704,535.36|3,061,112.02
投资收益（损失以“－”号填列）||571,139.66|
其中：对联营企业和合营企业的投资收益||-6,841.17|
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||32,192.50|-1,805,782.79
资产减值损失（损失以“-”号填列）||-1,068,840.68|-385,956.89
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||87,691,305.20|130,718,240.10
加：营业外收入||163,748.01|987,226.89
减：营业外支出||2,387,008.17|532,260.11
四、利润总额（亏损总额以“－”号填列）||85,468,045.04|131,173,206.88
减：所得税费用||10,812,750.53|23,623,626.86
五、净利润（净亏损以“－”号填列）||74,655,294.51|107,549,580.02
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||74,655,294.51|107,549,580.02
page|81
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||64,839,468.87|82,710,422.36
2.少数股东损益（净亏损以“-”号填列）||9,815,825.64|24,839,157.66
六、其他综合收益的税后净额||-154,944.24|-866,243.50
（一）归属母公司所有者的其他综合收益的税后净额||-154,944.24|-866,243.50
1．不能重分类进损益的其他综合收益||-154,944.24|-866,243.50
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-154,944.24|-866,243.50
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||74,500,350.27|106,683,336.52
（一）归属于母公司所有者的综合收益总额||64,684,524.63|81,844,178.86
（二）归属于少数股东的综合收益总额||9,815,825.64|24,839,157.66
八、每股收益：|||
（一）基本每股收益(元/股)||0.34|0.44
（二）稀释每股收益(元/股)||0.34|0.44
