page|131
项目|2020 年度|2019 年度
一、营业总收入|2,163,730,555.06|1,879,964,465.57
其中：营业收入|2,163,730,555.06|1,879,964,465.57
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,923,436,619.39|1,702,344,894.40
其中：营业成本|1,511,670,555.74|1,279,035,419.14
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|13,249,362.60|13,674,890.39
销售费用|170,482,455.91|201,330,251.48
管理费用|111,714,533.66|108,055,823.71
研发费用|101,160,161.42|92,195,794.24
财务费用|15,159,550.06|8,052,715.44
其中：利息费用|12,089,428.18|13,533,709.22
利息收入|5,216,253.56|4,463,924.35
加：其他收益|27,675,336.77|20,151,645.19
投资收益（损失以“－”号填列）|2,366,268.93|2,863,409.56
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填|-19,853,101.71|-15,220,987.69
page|132
列）||
资产减值损失（损失以“-”号填列）|-1,680,101.50|-3,365,041.80
资产处置收益（损失以“-”号填列）|49,167.99|33,783.07
三、营业利润（亏损以“－”号填列）|248,851,506.15|182,082,379.50
加：营业外收入|1,000,896.76|3,821,025.30
减：营业外支出|2,545,134.19|2,331,471.35
四、利润总额（亏损总额以“－”号填列）|247,307,268.72|183,571,933.45
减：所得税费用|27,025,474.74|25,434,875.16
五、净利润（净亏损以“－”号填列）|220,281,793.98|158,137,058.29
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|220,281,793.98|158,137,058.29
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|218,202,982.58|158,184,620.73
2.少数股东损益|2,078,811.40|-47,562.44
六、其他综合收益的税后净额|-44,197.12|-191,622.40
归属母公司所有者的其他综合收益的税后净额|-44,197.12|-191,622.40
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-44,197.12|-191,622.40
1.权益法下可转损益的其他综合收益||
page|133
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|220,237,596.86|157,945,435.89
归属于母公司所有者的综合收益总额|218,158,785.46|157,992,998.33
归属于少数股东的综合收益总额|2,078,811.40|-47,562.44
八、每股收益：||
（一）基本每股收益|0.5419|0.3828
（二）稀释每股收益|0.5418|0.3828
