page|135
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,220,789,870.98|1,140,037,500.08
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
page|136
收到的税费返还|8,053,464.56|12,423,630.82
收到其他与经营活动有关的现金|34,294,594.31|40,058,476.88
经营活动现金流入小计|1,263,137,929.85|1,192,519,607.78
购买商品、接受劳务支付的现金|628,052,160.25|489,448,151.07
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|189,584,106.08|184,823,213.44
支付的各项税费|99,346,424.53|91,217,748.12
支付其他与经营活动有关的现金|215,306,226.19|205,955,652.17
经营活动现金流出小计|1,132,288,917.05|971,444,764.80
经营活动产生的现金流量净额|130,849,012.80|221,074,842.98
二、投资活动产生的现金流量：||
收回投资收到的现金|25,726,992.78|472,100,000.00
取得投资收益收到的现金|97,182.20|901,879.45
处置固定资产、无形资产和其他长期资产收回的现金净额|219,226.21|725,129.27
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|2,925,488.64|1,276,898.87
投资活动现金流入小计|28,968,889.83|475,003,907.59
购建固定资产、无形资产和其他长期资产支付的现金|95,557,543.61|84,699,941.21
投资支付的现金|12,000,000.00|583,600,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|107,557,543.61|668,299,941.21
投资活动产生的现金流量净额|-78,588,653.78|-193,296,033.62
三、筹资活动产生的现金流量：||
page|137
吸收投资收到的现金|46,528,135.87|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|387,360,388.00|425,000,000.00
收到其他与筹资活动有关的现金|60,930,863.00|
筹资活动现金流入小计|494,819,386.87|425,000,000.00
偿还债务支付的现金|328,640,388.00|425,000,000.00
分配股利、利润或偿付利息支付的现金|86,300,435.62|77,380,885.15
其中：子公司支付给少数股东的股利、利润|484,453.90|
支付其他与筹资活动有关的现金||179,950,850.08
筹资活动现金流出小计|414,940,823.62|682,331,735.23
筹资活动产生的现金流量净额|79,878,563.25|-257,331,735.23
四、汇率变动对现金及现金等价物的影响|-2,790,955.71|1,453,006.26
五、现金及现金等价物净增加额|129,347,966.56|-228,099,919.61
加：期初现金及现金等价物余额|221,625,218.89|449,725,138.50
六、期末现金及现金等价物余额|350,973,185.45|221,625,218.89
