page|64
项目|附注|2019 年度|2018 年度
一、营业总收入||8,842,457,723.79|8,186,582,966.73
其中：营业收入|七、61|8,842,457,723.79|8,186,582,966.73
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||7,847,060,645.92|7,267,207,520.07
其中：营业成本|七、61|5,459,861,693.69|5,115,028,020.85
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|43,269,701.89|36,982,584.14
销售费用|七、63|1,119,679,106.03|1,010,672,983.29
page|65
管理费用|七、64|1,253,975,538.01|1,115,342,053.40
研发费用|七、65|3,255,571.48|13,592,602.42
财务费用|七、66|-32,980,965.18|-24,410,724.03
其中：利息费用||19,440,321.87|516,412.05
利息收入||58,193,235.03|35,998,426.65
加：其他收益|七、67|105,188,714.79|62,444,933.44
投资收益（损失以“－”号填列）|七、68|208,902,018.79|126,882,215.06
其中：对联营企业和合营企业的投资收益||81,036,355.76|20,614,370.74
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）  七、70||37,980,059.49|-38,181,032.61
信用减值损失（损失以“-”号填列）|七、71|-111,030,436.96|-83,756,073.61
资产减值损失（损失以“-”号填列）|七、72|-60,917,237.10|-57,346,713.77
资产处置收益（损失以“－”号填列）|七、73|3,870,076.62|1,430,228.33
三、营业利润（亏损以“－”号填列）||1,179,390,273.50|930,849,003.50
加：营业外收入|七、74|11,917,025.61|10,614,766.98
减：营业外支出|七、75|42,469,999.88|25,543,150.09
四、利润总额（亏损总额以“－”号填列）||1,148,837,299.23|915,920,620.39
减：所得税费用|七、76|24,172,075.12|-10,795,846.37
五、净利润（净亏损以“－”号填列）||1,124,665,224.11|926,716,466.76
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,124,665,224.11|926,716,466.76
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,139,047,561.12|932,184,804.06
2.少数股东损益（净亏损以“-”号填列）||-14,382,337.01|-5,468,337.30
六、其他综合收益的税后净额|七、77|-42,209,008.00|-388,763,766.33
（一）归属母公司所有者的其他综合收益的税后净额||-42,209,008.00|-388,763,766.33
1．不能重分类进损益的其他综合收益||-42,209,008.00|-388,763,766.33
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-42,209,008.00|-388,763,766.33
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
page|66
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,082,456,216.11|537,952,700.43
（一）归属于母公司所有者的综合收益总额||1,096,838,553.12|543,421,037.73
（二）归属于少数股东的综合收益总额||-14,382,337.01|-5,468,337.30
八、每股收益：|||
（一）基本每股收益(元/股)||0.92|0.76
（二）稀释每股收益(元/股)||不适用|不适用
