page|96
项目|2020 年度|2019 年度
一、营业总收入|1,602,150,265.49|1,328,450,635.22
其中：营业收入|1,602,150,265.49|1,328,450,635.22
page|97
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,478,461,898.42|1,222,180,155.35
其中：营业成本|1,264,208,705.05|1,026,883,365.37
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|9,006,452.98|9,564,422.71
销售费用|44,405,645.23|48,280,184.48
管理费用|75,452,092.67|68,550,965.79
研发费用|74,805,258.53|64,778,477.33
财务费用|10,583,743.96|4,122,739.67
其中：利息费用|4,989,170.58|5,248,307.65
利息收入|1,498,105.26|763,121.45
加：其他收益|9,307,463.39|6,958,568.01
投资收益（损失以“－”号填列）|172,928.87|
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|109,503.81|
信用减值损失（损失以“-”号填列）|-12,806,566.82|-24,101,553.38
资产减值损失（损失以“-”|-3,875,751.09|-3,886,803.71
page|98
号填列）||
资产处置收益（损失以“-”号填列）|712,153.83|88,799.59
三、营业利润（亏损以“－”号填列）|117,308,099.06|85,329,490.38
加：营业外收入|3,283,304.99|572.45
减：营业外支出|2,634,266.50|2,299,086.88
四、利润总额（亏损总额以“－”号填列）|117,957,137.55|83,030,975.95
减：所得税费用|12,923,335.75|8,069,150.46
五、净利润（净亏损以“－”号填列）|105,033,801.80|74,961,825.49
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|105,033,801.80|74,961,825.49
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|105,033,801.80|74,961,825.49
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值||
page|99
变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|105,033,801.80|74,961,825.49
归属于母公司所有者的综合收益总额|105,033,801.80|74,961,825.49
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.7907|0.5800
（二）稀释每股收益|0.7907|0.5800
