page|101
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,183,853,865.68|1,017,375,729.68
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
page|102
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||168,506.73
收到其他与经营活动有关的现金|31,261,953.12|6,394,218.75
经营活动现金流入小计|1,215,115,818.80|1,023,938,455.16
购买商品、接受劳务支付的现金|743,865,977.13|591,893,585.37
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|271,159,889.86|257,535,188.73
支付的各项税费|64,120,521.13|61,332,914.84
支付其他与经营活动有关的现金|47,601,322.13|40,671,477.00
经营活动现金流出小计|1,126,747,710.25|951,433,165.94
经营活动产生的现金流量净额|88,368,108.55|72,505,289.22
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|172,928.87|
处置固定资产、无形资产和其他长期资产收回的现金净额|645,000.00|1,128,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|84,017,609.60|
page|103
投资活动现金流入小计|84,835,538.47|1,128,000.00
购建固定资产、无形资产和其他长期资产支付的现金|64,914,673.72|40,315,450.03
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|365,557,578.31|5,412,200.00
投资活动现金流出小计|430,472,252.03|45,727,650.03
投资活动产生的现金流量净额|-345,636,713.56|-44,599,650.03
三、筹资活动产生的现金流量：||
吸收投资收到的现金|523,059,160.38|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|132,518,823.36|92,243,310.49
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|655,577,983.74|92,243,310.49
偿还债务支付的现金|60,900,000.00|37,984,464.35
分配股利、利润或偿付利息支付的现金|3,776,807.94|2,259,201.11
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|20,145,779.23|8,024,522.40
筹资活动现金流出小计|84,822,587.17|48,268,187.86
筹资活动产生的现金流量净额|570,755,396.57|43,975,122.63
四、汇率变动对现金及现金等价物的影响|-3,781,970.79|306,874.81
五、现金及现金等价物净增加额|309,704,820.77|72,187,636.63
加：期初现金及现金等价物余额|133,298,666.50|61,111,029.87
六、期末现金及现金等价物余额|443,003,487.27|133,298,666.50
