page|113
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|6,393,085,800.88|5,432,737,591.57
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|37,322.15|53,063.70
收到其他与经营活动有关的现金|774,544,827.51|2,270,205,523.62
经营活动现金流入小计|7,167,667,950.54|7,702,996,178.89
购买商品、接受劳务支付的现金|3,382,736,519.53|2,959,209,792.40
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,896,928,268.42|1,658,425,670.34
支付的各项税费|693,875,727.61|530,954,637.47
支付其他与经营活动有关的现金|835,216,882.26|1,273,344,523.24
经营活动现金流出小计|6,808,757,397.82|6,421,934,623.45
page|114
经营活动产生的现金流量净额|358,910,552.72|1,281,061,555.44
二、投资活动产生的现金流量：||
收回投资收到的现金||27,000,000.00
取得投资收益收到的现金|44,428,280.21|1,063,331.17
处置固定资产、无形资产和其他长期资产收回的现金净额|92,400.29|902,297.94
处置子公司及其他营业单位收到的现金净额||1,493,332,700.10
收到其他与投资活动有关的现金|1,223,655,610.48|
投资活动现金流入小计|1,268,176,290.98|1,522,298,329.21
购建固定资产、无形资产和其他长期资产支付的现金|43,942,842.88|143,430,760.39
投资支付的现金|2,940,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|6,619,622.42|372,500.00
投资活动现金流出小计|53,502,465.30|143,803,260.39
投资活动产生的现金流量净额|1,214,673,825.68|1,378,495,068.82
三、筹资活动产生的现金流量：||
吸收投资收到的现金|5,390,000.00|
其中：子公司吸收少数股东投资收到的现金|5,390,000.00|
取得借款收到的现金|760,000,000.00|1,415,500,000.00
收到其他与筹资活动有关的现金||45,000,000.00
筹资活动现金流入小计|765,390,000.00|1,460,500,000.00
偿还债务支付的现金|1,653,962,811.11|3,422,601,700.00
分配股利、利润或偿付利息支付的现金|418,294,844.61|510,271,500.26
其中：子公司支付给少数股东的股利、利润|4,736,941.76|25,406,202.04
支付其他与筹资活动有关的现金|81,022,744.64|1,393,203.39
筹资活动现金流出小计|2,153,280,400.36|3,934,266,403.65
筹资活动产生的现金流量净额|-1,387,890,400.36|-2,473,766,403.65
四、汇率变动对现金及现金等价物的影响||
page|115
五、现金及现金等价物净增加额|185,693,978.04|185,790,220.61
加：期初现金及现金等价物余额|2,181,746,518.84|1,995,956,298.23
六、期末现金及现金等价物余额|2,367,440,496.88|2,181,746,518.84
