page|53
项目|附注|2020 年度|2019 年度
一、营业总收入|||196,979,597.65  187,255,191.96
其中：营业收入||七、61  196,979,597.65  187,255,191.96|
二、营业总成本|||159,283,476.78  158,619,463.26
其中：营业成本||七、61  126,164,962.33  128,616,170.49|
税金及附加|七、62|2,954,434.55|3,342,007.43
销售费用|七、63|1,395,628.40|900,335.28
管理费用|七、64|28,700,717.49|27,177,247.27
研发费用|||
财务费用|七、66|67,734.01|-1,416,297.21
其中：利息费用||2,338,645.12|751,549.09
利息收入||2,329,820.31|2,232,631.03
加：其他收益|七、67|2,144,712.44|200,993.79
|投资收益（损失以“－”号填列）  七、68|260,367.40|2,837,056.92
其中：对联营企业和合营企业的投资收益||260,367.40|2,837,056.92
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-1,105,199.78|155,836.92
资产减值损失（损失以“-”号填列）|||
|资产处置收益（损失以“－”号填列）  七、73||-306,560.91
三、营业利润（亏损以“－”号填列）||38,996,000.93|31,523,055.42
加：营业外收入|七、74|12,224,367.65|2,033,222.90
减：营业外支出|七、75|77,712.14|1,495,348.64
page|54
四、利润总额（亏损总额以“－”号填列）||51,142,656.44|32,060,929.68
减：所得税费用|七、76|13,791,740.00|8,940,037.20
五、净利润（净亏损以“－”号填列）||37,350,916.44|23,120,892.48
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||28,362,380.85|23,120,892.48
2.终止经营净利润（净亏损以“－”号填列）||8,988,535.59|
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||10,809,433.78|2,524,445.51
2.少数股东损益（净亏损以“-”号填列）||26,541,482.66|20,596,446.97
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||37,350,916.44|23,120,892.48
（一）归属于母公司所有者的综合收益总额||10,809,433.78|2,524,445.51
（二）归属于少数股东的综合收益总额||26,541,482.66|20,596,446.97
八、每股收益：|||
（一）基本每股收益(元/股)||0.0284|0.0066
（二）稀释每股收益(元/股)||0.0284|0.0066
