page|96
项目|2019 年度|2018 年度
一、营业总收入|6,288,423,896.51|7,449,022,410.05
其中：营业收入|6,288,423,896.51|7,449,022,410.05
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|5,882,447,818.89|7,021,212,394.86
其中：营业成本|5,540,094,449.22|6,642,591,970.60
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|27,466,308.83|24,522,806.90
page|97
销售费用|112,993,883.10|88,312,440.69
管理费用|111,490,035.22|125,128,067.92
研发费用|35,384,568.66|29,427,860.83
财务费用|55,018,573.86|111,229,247.92
其中：利息费用|48,505,254.58|82,126,762.14
利息收入|4,279,395.13|7,173,952.19
加：其他收益|10,830,962.31|9,681,049.55
投资收益（损失以“－”号填列）|15,799,186.36|38,611,376.64
其中：对联营企业和合营企业的投资收益|9,708,263.31|11,891,677.72
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|2,291,420.86|58,395.36
信用减值损失（损失以“-”号填列）|2,359,848.57|
资产减值损失（损失以“-”号填列）|-11,635,216.61|-62,646,091.07
资产处置收益（损失以“-”号填列）|-175,990.44|17,855.88
三、营业利润（亏损以“－”号填列）|425,446,288.67|413,532,601.55
加：营业外收入|8,845,612.80|744,763.68
减：营业外支出|2,449,848.05|7,850,228.91
四、利润总额（亏损总额以“－”号填列）|431,842,053.42|406,427,136.32
减：所得税费用|69,716,428.23|67,339,777.51
五、净利润（净亏损以“－”号填列）|362,125,625.19|339,087,358.81
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|362,125,625.19|339,087,358.81
2.终止经营净利润（净亏损以“－”号填列）||
page|98
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|346,686,605.76|325,690,535.55
2.少数股东损益|15,439,019.43|13,396,823.26
六、其他综合收益的税后净额|222,172.98|74,377.80
归属母公司所有者的其他综合收益的税后净额|222,172.98|74,377.80
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|222,172.98|74,377.80
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|222,172.98|74,377.80
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|362,347,798.17|339,161,736.61
page|99
归属于母公司所有者的综合收益总额|346,908,778.74|325,764,913.35
归属于少数股东的综合收益总额|15,439,019.43|13,396,823.26
八、每股收益：||
（一）基本每股收益|0.51|0.48
（二）稀释每股收益|0.51|0.48
