page|82
项目|附注|2020 年度|2019 年度
一、营业总收入||9,143,765,644.95|10,506,790,063.72
其中：营业收入||9,143,765,644.95|10,506,790,063.72
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||8,840,139,958.34|10,228,595,057.74
其中：营业成本||7,958,778,399.45|9,274,928,147.60
page|83
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||-8,531,993.41|7,728,397.15
销售费用||457,868,618.63|449,373,610.01
管理费用||147,042,145.81|175,825,867.69
研发费用||218,996,099.88|259,846,749.78
财务费用||65,986,687.98|60,892,285.51
其中：利息费用||69,658,140.21|66,220,365.97
利息收入||5,658,101.03|4,392,882.26
加：其他收益||64,379,448.67|57,058,991.53
投资收益（损失以“－”号填列）||-13,485,210.20|-20,849,231.98
其中：对联营企业和合营企业的投资收益||-13,485,210.20|-16,173,287.34
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-99,163,666.98|-69,015,920.05
资产减值损失（损失以“-”号填列）|||
资产处置收益（损失以“－”号填列）||102,414.70|
三、营业利润（亏损以“－”号填列）||255,458,672.80|245,388,845.48
加：营业外收入||1,697,260.39|1,346,099.18
减：营业外支出||16,665,060.67|7,778,918.30
四、利润总额（亏损总额以“－”号填列）||240,490,872.52|238,956,026.36
减：所得税费用||36,790,265.94|44,330,492.82
五、净利润（净亏损以“－”号填列）||203,700,606.58|194,625,533.54
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||203,700,606.58|194,625,533.54
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
page|84
1.归属于母公司股东的净利润（净亏损以“-”号填列）||209,539,354.91|192,163,025.83
2.少数股东损益（净亏损以“-”号填列）||-5,838,748.33|2,462,507.71
六、其他综合收益的税后净额||-60,206,190.26|28,600,064.50
（一）归属母公司所有者的其他综合收益的税后净额||-60,206,190.26|28,600,064.50
1．不能重分类进损益的其他综合收益||-58,800,217.47|28,188,949.61
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-58,800,217.47|28,188,949.61
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-1,405,972.79|411,114.89
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-1,405,972.79|411,114.89
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||143,494,416.32|223,225,598.04
（一）归属于母公司所有者的综合收益总额||149,333,164.65|220,763,090.33
（二）归属于少数股东的综合收益总额||-5,838,748.33|2,462,507.71
八、每股收益：|||
（一）基本每股收益(元/股)||0.93|0.85
（二）稀释每股收益(元/股)||0.93|0.84
