page|71
项目|附注|2019 年度|2018 年度
一、营业总收入||5,600,087,503.46|6,145,690,796.51
其中：营业收入||5,600,087,503.46|6,145,690,796.51
利息收入|||
二、营业总成本||5,328,079,259.50|5,852,339,095.26
其中：营业成本||4,881,356,992.01|5,418,153,191.93
税金及附加||29,300,899.89|35,516,165.37
销售费用||35,371,819.96|50,983,445.04
管理费用||214,908,932.85|264,340,865.76
研发费用||58,117,908.71|28,467,505.71
财务费用||109,022,706.08|54,877,921.45
其中：利息费用||140,282,657.57|68,374,746.33
利息收入||29,664,238.15|10,111,471.39
加：其他收益||16,873,339.25|4,160,881.29
投资收益（损失以“－”号填列）||52,741,652.21|22,193,891.37
其中：对联营企业和合营企业的投资收益||22,489,809.14|22,149,014.65
汇兑收益（损失以“－”号填列）|||
公允价值变动收益（损失以“－”号填列）|||-10,709.59
信用减值损失（损失以“-”号填列）||-1,977,625.53|
资产减值损失（损失以“-”号填列）||-5,933,277.00|-14,237,113.52
资产处置收益（损失以“－”号填列）||2,553,254.80|3,250,543.01
三、营业利润（亏损以“－”号填列）||336,265,587.69|308,709,193.81
加：营业外收入||8,298,197.63|45,258,200.45
减：营业外支出||1,510,931.95|847,631.88
四、利润总额（亏损总额以“－”号填列）||343,052,853.37|353,119,762.38
减：所得税费用||102,835,746.67|73,549,748.26
五、净利润（净亏损以“－”号填列）||240,217,106.70|279,570,014.12
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||240,217,106.70|279,570,014.12
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||60,656,931.75|80,759,340.26
2.少数股东损益（净亏损以“-”号填列）||179,560,174.95|198,810,673.86
六、其他综合收益的税后净额||312,486.22|941,494.57
（一）归属母公司所有者的其他综合收益的税后净额||312,486.22|941,494.57
1．不能重分类进损益的其他综合收益||312,486.22|-
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||312,486.22|
2．将重分类进损益的其他综合收益|||941,494.57
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||941,494.57
（4）金融资产重分类计入其他综合收益的金额|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||240,529,592.92|280,511,508.69
（一）归属于母公司所有者的综合收益总额||60,969,417.97|81,700,834.83
（二）归属于少数股东的综合收益总额||179,560,174.95|198,810,673.86
八、每股收益：|||
（一）基本每股收益(元/股)||0.056|0.074
（二）稀释每股收益(元/股)||0.056|0.074
