page|83
项目|附注|2020 年度|2019 年度
一、营业总收入||3,804,153,536.77|3,747,527,643.69
其中：营业收入|七、61|3,804,153,536.77|3,747,527,643.69
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,594,055,613.58|3,508,804,957.18
其中：营业成本|七、61|2,723,233,817.09|2,650,287,700.14
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|18,185,772.13|21,469,362.44
销售费用|七、63|240,837,219.79|250,255,770.80
管理费用|七、64|282,216,566.46|265,962,131.92
研发费用|七、65|306,382,755.54|291,452,002.37
财务费用|七、66|23,199,482.57|29,377,989.51
其中：利息费用||30,437,382.90|33,681,515.12
利息收入||6,520,981.09|7,028,878.53
加：其他收益|七、67|27,260,406.54|25,454,846.65
投资收益（损失以“－”号填列）|七、68|179,867,174.66|55,364,685.47
其中：对联营企业和合营企业的投资收益||17,026,679.49|21,012,199.56
以摊余成本计量的金融资产终止确认收益|||-568,896.47
汇兑收益（损失以“－”号填列）|||
page|84
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|-11,967,471.15|187,349,204.33
信用减值损失（损失以“-”号填列）|七、71|-32,051,480.00|-23,853,234.24
资产减值损失（损失以“-”号填列）|七、72|-240,877,634.84|-350,768,345.03
资产处置收益（损失以“－”号填列）|七、73|14,567.56|-76,838.57
三、营业利润（亏损以“－”号填列）||132,343,485.96|132,193,005.12
加：营业外收入|七、74|16,582,520.60|1,062,689.19
减：营业外支出|七、75|768,177.00|4,561,324.87
四、利润总额（亏损总额以“－”号填列）||148,157,829.56|128,694,369.44
减：所得税费用|七、76|48,668,646.15|39,503,663.35
五、净利润（净亏损以“－”号填列）||99,489,183.41|89,190,706.09
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||99,489,183.41|89,190,706.09
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||60,893,538.79|54,147,328.46
2.少数股东损益（净亏损以“-”号填列）||38,595,644.62|35,043,377.63
六、其他综合收益的税后净额|七、77|-42,794,385.69|-8,345,690.33
（一）归属母公司所有者的其他综合收益的税后净额||-42,628,711.49|-8,416,715.85
1．不能重分类进损益的其他综合收益||-42,401,961.00|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-42,401,961.00|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-226,750.49|-8,416,715.85
（1）权益法下可转损益的其他综合收益||1,226,545.19|-9,613,888.43
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
page|85
（6）外币财务报表折算差额||-1,453,295.68|1,197,172.58
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-165,674.20|71,025.52
七、综合收益总额||56,694,797.72|80,845,015.76
（一）归属于母公司所有者的综合收益总额||18,264,827.30|45,730,612.61
（二）归属于少数股东的综合收益总额||38,429,970.42|35,114,403.15
八、每股收益：|||
（一）基本每股收益(元/股)||0.06|0.05
（二）稀释每股收益(元/股)||0.06|0.05
