page|65
项目|附注|2020 年度|2019 年度
一、营业收入||1,179,334,181.49|1,525,576,954.27
减：营业成本||779,422,873.53|1,101,223,714.17
税金及附加||7,298,313.33|9,141,504.40
销售费用||6,273,321.45|6,534,503.94
管理费用||61,246,693.56|68,708,913.63
研发费用||2,409,772.93|2,325,172.10
page|66
财务费用||26,848,456.42|30,046,236.65
其中：利息费用||23,647,287.77|25,651,722.61
利息收入||616,213.83|847,083.51
加：其他收益||81,362.13|
投资收益（损失以“－”号填列）||400,000.00|
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-22,566,424.27|-34,350,969.21
资产减值损失（损失以“-”号填列）||1,466,816.94|
资产处置收益（损失以“－”号填列）||2,389,802.06|-418,477.75
二、营业利润（亏损以“－”号填列）||277,606,307.13|272,827,462.42
加：营业外收入||12,503,251.95|5,956,842.64
减：营业外支出||1,017,394.45|1,498,161.23
三、利润总额（亏损总额以“－”号填列）||289,092,164.63|277,286,143.83
减：所得税费用||45,371,125.47|44,280,603.03
四、净利润（净亏损以“－”号填列）||243,721,039.16|233,005,540.80
（一）持续经营净利润（净亏损以“－”号填列）||243,721,039.16|233,005,540.80
（二）终止经营净利润（净亏损以“－”号填列）|||
五、其他综合收益的税后净额|||
（一）不能重分类进损益的其他综合收益|||
1.重新计量设定受益计划变动额|||
2.权益法下不能转损益的其他综合收益|||
3.其他权益工具投资公允价值变动|||
4.企业自身信用风险公允价值变动|||
（二）将重分类进损益的其他综合收益|||
1.权益法下可转损益的其他综合收益|||
2.其他债权投资公允价值变动|||
3.金融资产重分类计入其他综合收益的金额|||
4.其他债权投资信用减值准备|||
5.现金流量套期储备|||
6.外币财务报表折算差额|||
7.其他|||
六、综合收益总额||243,721,039.16|233,005,540.80
七、每股收益：|||
（一）基本每股收益(元/股)||2.64|2.53
page|67
（二）稀释每股收益(元/股)||2.64|2.53
