page|104
项目|附注|2019 年度|2018 年度
一、营业总收入|||61,700,280,812.11  61,946,574,275.84
page|105
其中：营业收入|||61,700,280,812.11  61,946,574,275.84
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|||61,963,479,286.89  61,386,385,191.49
其中：营业成本|||59,298,422,873.85  58,705,125,720.03
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||177,300,132.69|198,909,343.60
销售费用||259,435,797.80|216,579,097.42
管理费用||947,958,727.02|754,146,807.56
研发费用||14,711,567.75|17,472,217.58
财务费用||1,265,650,187.78|1,494,152,005.30
其中：利息费用||1,046,998,583.80|1,041,269,319.10
利息收入||38,301,605.86|32,181,275.98
加：其他收益||120,334,568.19|132,521,018.90
投资收益（损失以“－”号填列）||-81,104,554.35|-92,187,773.75
其中：对联营企业和合营企业的投资收益||-327,340,516.78|-83,273,683.19
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||1,241,297,974.48|19,066,753.89
信用减值损失（损失以“-”号填列）||-73,386,405.37|
资产减值损失（损失以“-”号填列）||-564,896,512.85|-64,792,763.68
资产处置收益（损失以“－”号填列）||4,911,843.44|5,620,381.81
三、营业利润（亏损以“－”号填列）||383,958,438.76|560,416,701.52
加：营业外收入||17,766,161.50|45,856,481.62
page|106
减：营业外支出||32,705,641.01|18,661,320.04
四、利润总额（亏损总额以“－”号填列）||369,018,959.25|587,611,863.10
减：所得税费用||119,724,206.07|361,733,903.97
五、净利润（净亏损以“－”号填列）||249,294,753.18|225,877,959.13
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||249,294,753.18|225,877,959.13
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||58,043,486.30|25,900,703.49
2.少数股东损益（净亏损以“-”号填列）||191,251,266.88|199,977,255.64
六、其他综合收益的税后净额|||3,716,345,997.77  -1,099,936,972.29
（一）归属母公司所有者的其他综合收益的税后净额||3,404,515,931.91|-634,408,257.31
1．不能重分类进损益的其他综合收益||3,042,017,857.29|0.00
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||3,042,017,857.29|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||362,498,074.62|-634,408,257.31
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动||20,450,182.86|
（3）可供出售金融资产公允价值变动损益|||-864,699,082.09
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减|||
page|107
值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）||33,624,825.64|518,459,321.00
（8）外币财务报表折算差额||308,423,066.12|-288,168,496.22
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||311,830,065.86|-465,528,714.98
七、综合收益总额||3,965,640,750.95|-874,059,013.16
（一）归属于母公司所有者的综合收益总额||3,462,559,418.21|-608,507,553.82
（二）归属于少数股东的综合收益总额||503,081,332.74|-265,551,459.34
八、每股收益：|||
（一）基本每股收益(元/股)||0.008|0.004
（二）稀释每股收益(元/股)||0.008|0.004
