page|106
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|349,952,079.81|640,314,970.94
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||750.85
收到其他与经营活动有关的现金|136,244,627.19|103,012,712.81
经营活动现金流入小计|486,196,707.00|743,328,434.60
购买商品、接受劳务支付的现金|422,605,875.91|333,981,522.14
客户贷款及垫款净增加额||
page|107
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|31,300,754.75|42,776,492.27
支付的各项税费|9,850,250.90|20,995,307.86
支付其他与经营活动有关的现金|132,007,421.60|154,147,875.68
经营活动现金流出小计|595,764,303.16|551,901,197.95
经营活动产生的现金流量净额|-109,567,596.16|191,427,236.65
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|511,742.74|495,070.00
处置子公司及其他营业单位收到的现金净额|4,500,799.05|
收到其他与投资活动有关的现金||
投资活动现金流入小计|5,012,541.79|495,070.00
购建固定资产、无形资产和其他长期资产支付的现金|453,589.16|12,952,159.26
投资支付的现金||84,500,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|453,589.16|97,452,159.26
投资活动产生的现金流量净额|4,558,952.63|-96,957,089.26
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|45,000,000.00|96,890,000.00
收到其他与筹资活动有关的现金|4,942,142.53|4,600,081.29
page|108
筹资活动现金流入小计|49,942,142.53|101,490,081.29
偿还债务支付的现金|1,188,999.96|205,756,898.48
分配股利、利润或偿付利息支付的现金|11,212,749.39|12,349,120.54
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|4,600,081.29|15,770,216.05
筹资活动现金流出小计|17,001,830.64|233,876,235.07
筹资活动产生的现金流量净额|32,940,311.89|-132,386,153.78
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-72,068,331.64|-37,916,006.39
加：期初现金及现金等价物余额|331,496,117.18|369,412,123.57
六、期末现金及现金等价物余额|259,427,785.54|331,496,117.18
