page|81
项目|附注|2020 年度|2019 年度
一、营业总收入||1,947,177,891.01|1,997,112,513.68
其中：营业收入||1,947,177,891.01|1,997,112,513.68
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,816,203,094.35|1,798,927,585.84
其中：营业成本||1,167,537,174.13|1,212,648,710.53
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||12,684,210.64|13,156,601.20
销售费用||495,611,411.36|432,110,229.55
管理费用||104,733,424.59|107,886,797.21
研发费用||41,623,570.20|41,203,852.44
财务费用||-5,986,696.57|-8,078,605.09
其中：利息费用||3,213,121.63|2,250,168.15
利息收入||9,603,233.82|11,467,366.56
加：其他收益||44,817,477.76|27,775,440.72
投资收益（损失以“－”号填列）||122,500.00|
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-3,263,509.49|-2,103,125.73
资产减值损失（损失以“-”号填列）||-675,060.16|-699,198.17
资产处置收益（损失以“－”号填列）||-1,684,605.51|-2,967,219.43
三、营业利润（亏损以“－”号填列）||170,291,599.26|220,190,825.23
加：营业外收入||2,415,741.81|1,725,323.17
减：营业外支出||23,667,036.38|9,501,994.44
四、利润总额（亏损总额以“－”号填列）||149,040,304.69|212,414,153.96
page|82
减：所得税费用||16,598,534.05|38,419,392.85
五、净利润（净亏损以“－”号填列）||132,441,770.64|173,994,761.11
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||132,441,770.64|173,994,761.11
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||132,441,770.64|173,994,761.11
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||132,441,770.64|173,994,761.11
（一）归属于母公司所有者的综合收益总额||132,441,770.64|173,994,761.11
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.39|0.51
（二）稀释每股收益(元/股)||0.39|0.51
