page|70
项目|附注|2019 年度|2018 年度
一、营业总收入||1,839,497,247.71|1,522,929,646.89
其中：营业收入||1,839,497,247.71|1,522,929,646.89
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,857,062,694.93|1,558,315,439.34
其中：营业成本||1,808,701,956.15|1,445,224,771.27
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||2,413,889.20|3,144,429.93
销售费用||6,729,174.44|56,482,170.09
管理费用||47,993,681.21|69,189,843.53
研发费用||4,537,056.85|4,888,638.32
财务费用||-13,313,062.92|-20,614,413.80
其中：利息费用|||
page|71
利息收入||13,844,917.70|23,039,230.70
加：其他收益||36,800.00|16,991,804.36
投资收益（损失以“－”号填列）||15,177,632.50|8,634,396.94
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||227,600.00|
信用减值损失（损失以“-”号填列）||12,833,795.69|
资产减值损失（损失以“-”号填列）||-9,578,074.79|-49,160,215.42
资产处置收益（损失以“－”号填列）||-485,879.28|66,674,017.38
三、营业利润（亏损以“－”号填列）||646,426.90|7,754,210.81
加：营业外收入||11,235,792.81|14,928.22
减：营业外支出||11,179,777.97|105,695.63
四、利润总额（亏损总额以“－”号填列）||702,441.74|7,663,443.40
减：所得税费用||2,624,970.66|-1,517,031.88
五、净利润（净亏损以“－”号填列）||-1,922,528.92|9,180,475.28
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||23,189,192.48|38,479,985.92
2.终止经营净利润（净亏损以“－”号填列）||-25,111,721.40|-29,299,510.64
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||20,415,360.23|21,880,173.48
2.少数股东损益（净亏损以“-”号填列）||-22,337,889.15|-12,699,698.20
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值|||
page|72
变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-1,922,528.92|9,180,475.28
（一）归属于母公司所有者的综合收益总额||20,415,360.23|21,880,173.48
（二）归属于少数股东的综合收益总额||-22,337,889.15|-12,699,698.20
八、每股收益：|||
（一）基本每股收益(元/股)||0.026|0.0279
（二）稀释每股收益(元/股)||0.026|0.0279
