page|72
项目|附注|2019 年度|2018 年度
一、营业总收入||8,353,884,452.41|7,055,220,884.53
其中：营业收入||8,353,884,452.41|7,055,220,884.53
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||7,975,302,671.54|6,729,196,313.10
其中：营业成本||7,333,093,607.36|6,151,086,657.34
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||25,212,710.40|23,611,749.78
销售费用||364,011,069.60|243,989,282.23
管理费用||228,106,258.47|288,581,318.36
研发费用|||
财务费用||24,879,025.71|21,927,305.39
其中：利息费用||25,275,859.83|24,448,920.88
利息收入||-4,146,307.51|-5,246,016.61
加：其他收益||6,790,178.06|6,970,434.58
投资收益（损失以“－”号填列）|||
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”|||
page|73
号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-21,066,052.45|
资产减值损失（损失以“-”号填列）||-717,000.00|16,695,152.03
资产处置收益（损失以“－”号填列）||140,438.18|175,477.15
三、营业利润（亏损以“－”号填列）||363,729,344.66|349,865,635.19
加：营业外收入||330,285.53|550,200.23
减：营业外支出||2,794,159.85|4,702,636.17
四、利润总额（亏损总额以“－”号填列）||361,265,470.34|345,713,199.25
减：所得税费用||93,965,379.77|87,858,419.09
五、净利润（净亏损以“－”号填列）||267,300,090.57|257,854,780.16
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||267,300,090.57|257,854,780.16
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||267,334,545.07|257,859,436.36
2.少数股东损益（净亏损以“-”号填列）||-34,454.50|-4,656.20
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
page|74
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||267,300,090.57|257,854,780.16
（一）归属于母公司所有者的综合收益总额||267,334,545.07|257,859,436.36
（二）归属于少数股东的综合收益总额||-34,454.50|-4,656.20
八、每股收益：|||
（一）基本每股收益(元/股)||0.4610|0.4447
（二）稀释每股收益(元/股)||0.4610|0.4447
